Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,label
2023-08-11,1.037381404174573,1.0468690702087289,1.1444655281467426,1.0280107354576111,1.0478667284179175,1.1458714582569265,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.1309297912713473
2023-08-14,1.036,1.0454285714285714,1.1419365079365078,1.0261220637706407,1.0469196872243638,1.1453108899791602,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.14476190476190476
2023-08-16,1.048443579766537,1.0624513618677045,1.1587224383916992,1.0393397154786483,1.0627222419921278,1.164253518437982,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.13424124513618674
2023-08-17,1.0551383399209486,1.0724308300395258,1.168148880105402,1.0456316068638567,1.0719504437507172,1.1766718136509506,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.16007905138339917
2023-08-18,1.0582,1.0783,1.1729333333333332,1.047601152301455,1.0767363396399423,1.1845364040896875,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.14800000000000002
2023-08-21,1.0239766081871344,1.0454191033138402,1.1350552306692658,1.017225799283457,1.0447410402468629,1.1494527185199817,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.165692007797271
2023-08-22,1.0142300194931777,1.0416179337231968,1.1284600389863548,1.014093835777374,1.0404799887947809,1.144552629388179,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.14814814814814814
2023-08-23,1.0443089430894308,1.08130081300813,1.17069783197832,1.0469459053555314,1.0768058895453665,1.1870643220609094,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.07520325203252032
2023-08-24,1.0134653465346537,1.051881188118812,1.1358745874587457,1.0163594003446073,1.0444112640707297,1.151374878778902,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.09504950495049502
2023-08-25,1.030161943319838,1.070344129554656,1.156174089068826,1.0319016331553623,1.0612228724463706,1.171209083202276,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.08704453441295545
2023-08-28,1.00515873015873,1.044940476190476,1.128670634920635,1.009349686329138,1.0363414475417267,1.1431193058487357,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.11111111111111116
2023-08-29,0.9938976377952756,1.0322834645669292,1.115485564304462,1.0011471326394004,1.025497347362165,1.129721042943011,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.08661417322834641
2023-08-30,0.9892156862745098,1.0229411764705882,1.1068627450980393,0.9977263262793832,1.019430475886052,1.1211828704303413,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.056862745098039236
2023-08-31,1.0023856858846918,1.0319085487077535,1.1180583167660705,1.0095000610197664,1.0304157257725877,1.1323010322083555,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.05765407554671964
2023-09-01,0.9958579881656804,1.019723865877712,1.1054569362261668,1.0012563701338502,1.0201637166533877,1.1193228484123052,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.0986193293885601
2023-09-04,0.9929133858267716,1.013484251968504,1.099278215223097,0.9994153215677808,1.0164264231835474,1.1132794747824089,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.11417322834645671
2023-09-05,1.002589641434263,1.0195219123505976,1.1085657370517927,1.0092949746845152,1.0258535227250616,1.122435256292155,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.08565737051792832
2023-09-06,1.013682092555332,1.0237424547283702,1.1154258886653252,1.0159126935475835,1.0327288396810996,1.129342857830954,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.08048289738430581
2023-09-07,1.015757575757576,1.024848484848485,1.115858585858586,1.016377865608511,1.0333870546521042,1.1295155032348756,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.09898989898989896
2023-09-08,1.02719836400818,1.0339468302658488,1.1251533742331288,1.0236035306350468,1.0416793503752109,1.1386737829620348,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.05725971370143146
2023-09-11,1.016632860040568,1.02210953346856,1.112237998647735,1.0125168980868229,1.0300630584696304,1.1251912782973987,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.06693711967545635
2023-09-12,1.00989898989899,1.014949494949495,1.104074074074074,1.0068939351352126,1.0234344077619075,1.1166894754706551,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.06060606060606055
2023-09-13,1.0217659137577002,1.0288501026694046,1.1177618069815196,1.019173507751983,1.0364134746260625,1.130606124183542,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.03490759753593431
2023-09-14,0.9928143712574852,0.9996007984031936,1.0831337325349302,0.9923856803623556,1.006742123440258,1.0957660340357225,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,-0.04990019960079839
2023-09-15,0.9845544554455444,0.9921782178217822,1.0712211221122112,0.9873387997756726,0.9988852685551926,1.0842313975024158,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,0.023762376237623783
2023-09-18,0.9928,1.0008,1.0785,0.9977190627237148,1.008028966836864,1.0919565406093272,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,0.03600000000000003
2023-09-19,0.9959839357429718,1.003313253012048,1.079417670682731,1.0014121544827888,1.0109270591843764,1.093183157152385,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,0.030120481927710774
2023-09-20,0.9997983870967742,1.0077620967741936,1.0803091397849462,1.0044591782243142,1.0135744848312758,1.094391443794665,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,0.05443548387096775
2023-09-21,1.0437632135306554,1.05338266384778,1.1284707540521492,1.0436105653648546,1.056873647946234,1.1427675184974548,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,0.11839323467230445
2023-09-22,1.0648590021691977,1.0772234273318873,1.153289949385394,1.05790774536742,1.0763478436207836,1.166857975843977,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,0.13232104121475063
2023-09-25,1.0641921397379912,1.0792576419213973,1.1560407569141191,1.0530486771594731,1.0754554753872367,1.1687798011661652,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,0.09388646288209612
2023-09-26,1.0752783964365256,1.0943207126948775,1.1737936154417223,1.0606735467202566,1.0877732046685475,1.1859055747603824,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,0.13363028953229406
2023-09-27,1.0755056179775282,1.0968539325842697,1.178988764044944,1.057442656240359,1.0882603754978468,1.1901206329334053,2023,Q3,0.0086050227262048,-0.0041958950559232,0.2345790658996476,-0.2264728187837877,-0.0317431706415322,0.0144819430547733,0.0053016332547628,-0.0568699797886239,-0.6124756113132762,0.3052621191993614,0.6808793239629354,0.6808793239629354,0.0,-0.6530321888604032,0.0304556280432268,0.15505617977528097
2023-10-04,1.108235294117647,1.1392941176470588,1.228078431372549,1.0877129065759652,1.126189520989837,1.2380565947026638,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.18352941176470594
2023-10-05,1.0870892018779343,1.127112676056338,1.219366197183099,1.0696760280949782,1.1117796089864669,1.2274405107430653,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.1455399061032865
2023-10-06,1.0651869158878504,1.1125,1.2085669781931463,1.0529179888946785,1.0964334841050805,1.2144357973424316,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.18457943925233655
2023-10-10,1.0292906178489702,1.0821510297482837,1.1789092295957284,1.0255544192266073,1.0668189051697194,1.1832138933297474,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.17162471395881007
2023-10-11,0.9795604395604396,1.0347252747252746,1.128021978021978,0.9877133927708784,1.022270786983169,1.131933122382305,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.19780219780219777
2023-10-12,0.9717724288840264,1.0260393873085338,1.1188913202042303,0.9864106511630688,1.0161020061966757,1.12281610899139,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.17286652078774623
2023-10-13,0.9824833702882484,1.0354767184035476,1.12889874353289,0.999618425364584,1.0267990412634076,1.1332372776974609,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.19512195121951215
2023-10-16,0.9868303571428572,1.0373883928571428,1.1312127976190476,1.005164608067136,1.0304677917289689,1.136208676897385,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.2098214285714286
2023-10-17,0.9560344827586208,0.9982758620689656,1.0879669540229886,0.9758667123288974,0.9954168558289188,1.0938477864525042,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.14224137931034475
2023-10-18,0.9297297297297298,0.9623700623700624,1.0464656964656964,0.9520354168749716,0.964022869120656,1.0533784466079466,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.09563409563409553
2023-10-19,0.9537974683544304,0.9737341772151898,1.058368495077356,0.9722595549773212,0.9803300181729632,1.0666745153312207,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.10548523206751059
2023-10-20,0.9960612691466084,1.0047045951859956,1.0936177972283003,1.0068946213513532,1.0151976809071277,1.1028668614181196,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.2297592997811817
2023-10-23,1.0164444444444445,1.0147777777777778,1.1061851851851852,1.018456076286488,1.0280382500864116,1.1160874019823956,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.24888888888888894
2023-10-24,1.0013071895424837,0.9906318082788672,1.081118373275236,0.9987615585185732,1.0071301004501316,1.0911147013333549,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.16775599128540297
2023-10-25,1.0061269146608316,0.9907002188183808,1.0828592268417214,1.0025629596658496,1.010438846100406,1.0927458918394586,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.15973741794310725
2023-10-26,1.02847533632287,1.0121076233183857,1.106763826606876,1.022328058113665,1.03199236607835,1.11577253112061,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.17264573991031384
2023-10-27,0.997180043383948,0.979175704989154,1.0677874186550975,0.9910520262804672,0.9985645398355478,1.0768620740339157,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.03470715835141003
2023-10-30,1.0019565217391304,0.9815217391304348,1.0669927536231885,0.994441671351316,1.000665300664551,1.076606256295384,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,0.047826086956521685
2023-10-31,0.9913978494623656,0.9726881720430108,1.0523655913978494,0.9867035228532648,0.990866843605548,1.0628977188738489,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.010752688172043001
2023-11-01,0.9785106382978724,0.965,1.037836879432624,0.980532735617198,0.982199449164642,1.0498988112069774,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.044680851063829796
2023-11-02,0.9665966386554622,0.9581932773109244,1.021953781512605,0.973959792143,0.9726931853781764,1.035462668231488,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.03991596638655459
2023-11-03,0.9015473887814314,0.8910058027079304,0.9399097356544164,0.9154991646809588,0.9055021800276528,0.9548762905353428,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.10444874274661509
2023-11-06,0.9129343629343628,0.897972972972973,0.937033462033462,0.9294169205441384,0.9129203819095087,0.954572804930678,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.09652509652509655
2023-11-07,0.9323586744639376,0.9141325536062378,0.944541910331384,0.949661825904089,0.9292641231554242,0.9650610061129128,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.05847953216374269
2023-11-08,0.927151051625239,0.9031548757170172,0.9253983428935628,0.943957700364884,0.9199251031954766,0.9483591346274496,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.08795411089866156
2023-11-09,0.9323251417769376,0.8997164461247638,0.9150283553875236,0.945387333840438,0.9181110586419524,0.9396485114877812,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.09262759924385633
2023-11-10,0.956513409961686,0.9185823754789272,0.9272669220945082,0.9656894978081376,0.9370492839272272,0.9538147632700568,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.09578544061302685
2023-11-13,1.0047904191616766,0.962375249500998,0.9652694610778444,1.0050461369447703,0.9785813894107253,0.9939984646834596,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.0359281437125748
2023-11-14,0.9976424361493124,0.9516699410609036,0.9495743287491814,0.9912043278235346,0.966705608176695,0.9790846925046984,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.05304518664047153
2023-11-15,0.9964980544747082,0.9456225680933852,0.940337224383917,0.9849145783090932,0.9613683469220696,0.9705585380049946,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.06420233463035019
2023-11-16,1.0236580516898608,0.9691848906560636,0.960801855533466,1.005280108306139,0.9840692299574868,0.9920528704344252,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.045725646123260466
2023-11-17,1.0491803278688523,1.0021516393442622,0.989924863387978,1.029601909519726,1.0129537110366609,1.021807075916502,2023,Q4,0.0562780071588933,0.0150452778450411,-0.0290431217163372,-0.0119433630808611,-0.0211521112713604,0.0046757748511419,0.0270652474695933,0.0537088731594044,-0.8164407024259057,-1.5485663675462438,-0.5535210178578436,-0.5535210178578436,0.0,8.727678842458769,1.6411742471715869,-0.05737704918032782
