Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2023-10-13,0.9545308740978348,0.9526864474739376,0.9496792301523655,0.9653956537777364,0.9567158358105256,0.9377424959701745,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.02646351242983158
2023-10-16,0.964867042707494,0.9605962933118452,0.9550899811979586,0.9755062209616538,0.9650231494516244,0.944168883581639,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.053182917002417396
2023-10-17,0.9326153846153846,0.9221153846153848,0.9133846153846154,0.943736292442008,0.92872823593113,0.9045536126981591,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.010769230769230864
2023-10-18,0.9443846153846154,0.9265384615384616,0.914948717948718,0.953966057452552,0.935516022985308,0.9076830024457604,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.003076923076922977
2023-10-19,0.984884645982498,0.959626093874304,0.94733492442323,0.9890361518908556,0.9706120304480476,0.9407421558953772,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.06523468575974545
2023-10-20,0.9857369255150554,0.9573296354992076,0.944809825673534,0.9878235114782632,0.9699315947170296,0.9390800512804144,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.05071315372424712
2023-10-23,1.0061290322580645,0.9763306451612904,0.9627688172043012,1.004376792035932,0.9883648148281464,0.9571922588344408,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.05725806451612914
2023-10-24,0.9896687697160884,0.957768138801262,0.9431913774973713,0.9854348293031976,0.9697264172056156,0.9381520615442892,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,-0.007097791798107211
2023-10-25,0.9907450980392156,0.9562352941176472,0.9398562091503267,0.9836564899827516,0.9677926738867484,0.9351980974381404,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,-0.014901960784313717
2023-10-26,1.0491666666666666,1.0174583333333334,0.9995694444444444,1.036928653223642,1.0255864097185112,0.9938562415271054,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.046666666666666634
2023-10-27,1.0523929471032745,1.025902602854744,1.0064371676462356,1.0366254068250769,1.0301615345880637,1.0013216872461366,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.07052896725440805
2023-10-30,1.048194794290512,1.026784214945424,1.005191715645116,1.0299662419477902,1.0272890074844383,1.0012783532380665,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.08228379513014272
2023-10-31,1.0616509028374892,1.0520636285468616,1.0283748925193466,1.0448063900131606,1.0470672296755257,1.024552508403728,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.1263972484952709
2023-11-01,1.0182876142975894,1.019409808811305,0.9935162094763093,1.0082361130709403,1.0110851670086722,0.9907978614820684,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.09060681629260192
2023-11-02,0.9773343974461292,0.98268156424581,0.9546421920723596,0.973820822478348,0.9735253928596976,0.9528588412650656,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.09098164405426967
2023-11-03,0.9731319554848966,0.9810015898251192,0.9516163222045576,0.9754138903807148,0.9725459545692642,0.9507414261278964,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.11287758346581866
2023-11-06,0.927218045112782,0.9326315789473684,0.9017167919799498,0.9366805240526626,0.9275257216653976,0.9025752512025728,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.05263157894736836
2023-11-07,0.9484662576687116,0.9554064417177914,0.9207822085889572,0.9634736386580012,0.9511603486154177,0.923175600445865,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.059815950920245387
2023-11-08,0.96935736677116,0.9796630094043888,0.9421630094043888,0.9874128400748292,0.9746958052431552,0.945288015775516,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.10109717868338564
2023-11-09,0.972578125,0.9780859375,0.9404557291666666,0.9871767795042146,0.9743498921992206,0.944224679554866,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.09765625
2023-11-10,0.9626819923371648,0.9615708812260536,0.9239719029374202,0.9740352838654512,0.959904739218575,0.928557851893518,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.0773946360153257
2023-11-13,0.9628224582701064,0.9550075872534144,0.916944865958523,0.970895600013776,0.955157092597896,0.9220417399256376,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.06904400606980277
2023-11-14,0.9866923076923076,0.9682307692307692,0.9315769230769232,0.9871862662491896,0.9713935499207514,0.936945898866298,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.08000000000000007
2023-11-15,0.9668158090976884,0.9401565995525728,0.9053691275167786,0.964821321613146,0.9472469259984574,0.9113061019186204,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.055182699478001584
2023-11-16,0.9852607709750568,0.9554421768707484,0.9198916603678507,0.981957570985299,0.9639313402985528,0.9262063055611232,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.07634164777021923
2023-11-17,1.0066204772902232,0.9745188606620476,0.9385168078008724,1.0000817970272209,0.983479676714129,0.9451770667623846,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.053117782909930744
2023-11-20,0.9939117199391172,0.9662100456621004,0.9297057331303906,0.9907261857648564,0.9748953359781626,0.9365386078515848,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.03805175038051756
2023-11-21,0.9906060606060606,0.9637878787878787,0.9274368686868688,0.9887278149349308,0.973276946537908,0.9345018891244656,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.04166666666666674
2023-11-22,0.9987052551408988,0.9703731911652704,0.9343234323432345,0.9950901088019786,0.9805166582950978,0.9414681323588,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.035795887281035776
2023-11-23,1.0095311299000769,0.9832052267486548,0.944119907763259,1.003492405542099,0.9905548506455768,0.9517862906142712,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.05611068408916209
2023-11-24,1.024140625,1.0028125,0.9611067708333334,1.016327597762247,1.0061579372436018,0.9684703365940168,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.04296875
2023-11-27,1.002142310635042,0.9865340474368784,0.943139505228258,0.9961809783836048,0.9867658044144858,0.9501533962093162,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.04055087987758221
2023-11-28,0.997869101978691,0.9870243531202436,0.9397387113140538,0.9925333367044654,0.983270102958068,0.94689196848428,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.020547945205479534
2023-11-29,1.0026840490797546,0.9984662576687116,0.948351226993865,1.0001184634597746,0.9916857066334768,0.9556565768469312,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.02837423312883436
2023-11-30,0.9776699029126212,0.975578790141897,0.9250684590490416,0.978708010534586,0.969024683223124,0.9329496491912916,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,-0.013442867811799819
2023-12-01,0.989291101055807,0.9877073906485672,0.9357214680744091,0.9904298803614626,0.980570170433078,0.943994699153886,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,-0.012066365007541435
2023-12-04,1.0003813882532415,0.998283752860412,0.9479405034324944,1.0014416609273764,0.9925714603135,0.9562776668242878,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.0389016018306636
2023-12-05,1.036854646544877,1.0377283558379666,0.9879534021710352,1.0350213125339096,1.0303703810639198,0.9959129839085384,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.12231930103256561
2023-12-06,1.0347929936305733,1.0394108280254777,0.9912951167728238,1.0306764977071317,1.0297046514039288,0.9983477649278236,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.1353503184713376
2023-12-07,1.0312101910828029,1.0384554140127389,0.9922372611464968,1.0250989526694714,1.0268756369845071,0.9984019365695344,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.12101910828025475
2023-12-08,1.0154509803921568,1.0218039215686274,0.9792549019607844,1.0080369740446136,1.010470969224959,0.9840639936682584,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.1098039215686275
2023-12-11,1.0030256012412724,1.0095810705973622,0.9702999741401604,0.9976179051528272,0.9995440995040316,0.9742488639521644,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.06594259115593482
2023-12-12,0.9866412213740458,0.9937786259541984,0.9565648854961832,0.9849663648631471,0.9850903141022622,0.9599874903319492,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.03816793893129766
2023-12-13,0.9857469512195122,0.991158536585366,0.9567200203252032,0.9864712750648909,0.9851516375582646,0.9598839605127492,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.028963414634146423
2023-12-14,0.948134601316752,0.952889539136796,0.9199951231406972,0.9564575923366516,0.950704010208396,0.9238454149372312,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.001463057790782818
2023-12-15,0.9310714285714284,0.9340357142857144,0.9004047619047619,0.945928425877781,0.9351236482021316,0.9052799092615048,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,-0.03785714285714281
2023-12-18,0.9374285714285714,0.9371071428571428,0.902904761904762,0.95575962117273,0.9413023483733568,0.9083854860070292,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,-0.05214285714285716
2023-12-19,0.9585383502170768,0.9515557163531114,0.9169561022672456,0.9739883717126956,0.957985061909286,0.9228326865813458,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,-0.02387843704775683
2023-12-20,0.9534519572953736,0.939252669039146,0.9046144721233688,0.9656724275226468,0.9477977209155748,0.9107512000288172,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,-0.05836298932384343
2023-12-21,0.9640569395017794,0.9429537366548044,0.9074614472123368,0.9719138043367108,0.9527693665426628,0.9136773901918068,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,-0.017793594306049876
2023-12-22,0.9726884779516358,0.9467638691322902,0.9095779990516834,0.9764548076967354,0.9566544144095503,0.9158791043064832,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,-0.01849217638691325
2023-12-26,0.9791341376863024,0.9483676366217176,0.9104684173172464,0.9790347207300142,0.9589396744241688,0.9167510409503308,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.013484740951029028
2023-12-27,0.9893162393162394,0.9549501424501424,0.9167260208926876,0.9856992549583858,0.9659399682542876,0.9226382558642984,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.06837606837606836
2023-12-28,0.988904593639576,0.9514487632508832,0.9127561837455832,0.9820299251946136,0.962389856744115,0.9182374160085156,2023,Q4,-0.0186629994700253,-0.0132331351937696,0.0404218496262256,-0.0265728823238954,0.0005826025611705,-0.0258656472611265,-0.0227450716926027,0.2579098194766316,-1.5668166956871927,0.609177266740204,0.478068770085432,0.478068770085432,0.0,4.463327737956017,0.05088339222614846
2024-01-02,0.9866573033707864,0.9484199438202248,0.9101474719101124,0.9802190434980468,0.9604685426219076,0.9153049672530728,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.04424157303370779
2024-01-03,1.0247076023391812,0.9887792397660818,0.94942738791423,1.0166458839361356,0.9998063523105796,0.9543219984749084,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.07309941520467844
2024-01-04,1.0250733137829913,0.9936217008797654,0.9541666666666666,1.0160586592256533,1.0024775418676368,0.9585264787859576,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.1092375366568914
2024-01-05,1.0163636363636364,0.989890909090909,0.9487151515151516,1.0064883372333302,0.9949855575772006,0.9524694713177791,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.08800000000000008
2024-01-08,1.0242647058823529,1.0046323529411765,0.9612377450980392,1.0143912548972236,1.0053920760400687,0.9641885952345086,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.09558823529411775
2024-01-09,1.0115720524017466,0.9986899563318776,0.953044638524988,1.0033180468401492,0.9956100105661392,0.9558605111510844,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.1390101892285298
2024-01-10,1.0358052434456928,1.030112359550562,0.9819850187265916,1.0266960141113577,1.022343318560358,0.9843161809660932,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.20898876404494393
2024-01-11,1.0131617647058824,1.0137867647058822,0.9653921568627452,1.0064005755045429,1.0032121244847154,0.9673296045539336,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.18970588235294117
2024-01-12,1.0228187919463088,1.0293064876957494,0.9795799154859556,1.0169034671666737,1.0157665316105626,0.9816570392710068,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.1469052945563012
2024-01-15,1.0173005219985083,1.0303877703206563,0.980089485458613,1.0138301095000055,1.0142649571714617,0.9822584478194984,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.1782252050708426
2024-01-16,1.024905374716124,1.0442467827403483,0.9957355538733282,1.023874171877749,1.0267999294824146,0.9972239874540014,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.18243754731264183
2024-01-17,1.0290839694656488,1.0495801526717556,1.00470737913486,1.0265676633903231,1.0320483980399535,1.005414095334469,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.2709923664122138
2024-01-18,0.989647577092511,1.0081130690161526,0.96784140969163,0.9896697871693974,0.9933460816451452,0.9681092827375496,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.21732745961820843
2024-01-19,0.956617126680821,0.972823779193206,0.9346190139183768,0.9623220904022692,0.961541128325854,0.9353581583449238,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.15286624203821653
2024-01-22,0.9525245441795231,0.9646914446002806,0.9278634876110332,0.9619947739159542,0.9572729136500434,0.9292300322665862,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.15638148667601692
2024-01-23,0.9671164772727272,0.977130681818182,0.9421875,0.9789670020943542,0.9724145130693408,0.9430402330327516,2024,Q1,0.0167444157653748,0.0169732157566568,-0.0269390403988988,0.0020798558124957,-0.0101509286823042,0.039282082296707,0.0360935723590318,0.0686772161593958,5.606328350051807,-2.498817908099369,-2.986111238152385,-2.986111238152385,0.0,-1.513373308329343,0.22088068181818188
