Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,label
2016-04-08,1.031139646869984,1.0245987158908507,0.9671080791867308,1.0229865996700025,1.0168447999511712,0.9927837104733476,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.0393258426966292
2016-04-11,1.0126382306477093,1.0088467614533965,0.9534096893101632,1.005584642302126,1.0007065295284747,0.9778507664112542,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.023696682464454888
2016-04-12,1.0043137254901962,1.0025882352941176,0.9483398692810456,0.9987615981740052,0.994248174090679,0.9719008308264192,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.005490196078431264
2016-04-14,0.9843846153846154,0.985,0.9321794871794872,0.983271981751518,0.9774967771921867,0.9547445539694426,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,-0.01538461538461533
2016-04-15,0.9834615384615384,0.986423076923077,0.9343333333333332,0.9863134396148786,0.9796399412691216,0.9562283760198488,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,-0.006153846153846176
2016-04-18,0.9857582755966128,0.9881832178598924,0.9372722607133692,0.9894231397224492,0.9822613200391254,0.9583755364476066,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.026173979984603468
2016-04-19,0.9928571428571428,0.9974378881987578,0.9467908902691512,0.998259876234836,0.9915406551273904,0.9676568258680328,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.059782608695652106
2016-04-20,0.9874518860662048,0.9901462663587376,0.9408391070053888,0.9916599121921912,0.9847495477208658,0.9607917803532152,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.06004618937644346
2016-04-21,0.9919629057187016,0.9945517774343122,0.9465739309634208,0.9963113694983072,0.9896446451497272,0.965668087760052,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.08037094281298307
2016-04-22,1.003671875,1.0053515625,0.9583854166666668,1.0058978841745232,1.0004242278888094,0.9770094404493072,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.09843749999999996
2016-04-25,1.0056206088992974,1.0042935206869632,0.9591855321363516,1.0041830690292035,0.9996772321570144,0.9770255587072688,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.11631537861046048
2016-04-26,0.9962962962962963,0.9927469135802468,0.9501286008230452,0.9939132016580868,0.989239570600734,0.9668414345918822,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.08487654320987659
2016-04-27,0.9951538461538462,0.9900769230769232,0.9488076923076924,0.9925177331566382,0.9875104463909332,0.9650512641328828,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.05461538461538451
2016-04-28,1.0199209486166008,1.0157707509881424,0.9766403162055336,1.0163462075409748,1.0134202155413532,0.9920227090490932,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.09090909090909083
2016-04-29,1.0318875502008031,1.0293975903614458,0.9936010709504686,1.0267324989305586,1.0268714813745048,1.0076978673570058,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.13493975903614452
2016-05-02,1.02384,1.02412,0.9907866666666668,1.0185118291285025,1.0205959958824344,1.003546841817193,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.12719999999999998
2016-05-03,1.0127676447264076,1.013441712926249,0.983531588686228,1.0078767268182287,1.010579468381399,0.9949634014526588,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.13084853291038856
2016-05-04,0.9893023255813952,0.9918217054263566,0.96328165374677,0.9879064815123384,0.9890171090051656,0.97349451322486,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.10930232558139541
2016-05-09,0.982832948421863,0.9854888375673596,0.9584423915832692,0.9845051613379696,0.9838633872838668,0.9678399367722562,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.11470361816782138
2016-05-10,0.9863425925925926,0.9888117283950616,0.9623585390946502,0.9891869978396608,0.9874607679876954,0.9710612953471542,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.11496913580246915
2016-05-11,0.9902476780185758,0.9936532507739938,0.9674277605779154,0.9936586787786238,0.991420977109281,0.97491792957791,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.10681114551083581
2016-05-12,0.9975800156128024,1.0027712724434037,0.9776997137652876,1.0017928547894286,0.9999406024340592,0.9838374802026004,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.09289617486338808
2016-05-13,1.016121308858739,1.0243016759776535,1.0008645916467147,1.0197830532443823,1.0201632015597828,1.0056317652965048,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.1157222665602553
2016-05-16,1.0188301282051282,1.0263221153846154,1.0059428418803418,1.0195289547958115,1.0219408325524173,1.009343988998571,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.12099358974358965
2016-05-17,1.0074367088607594,1.0119066455696202,0.9942510548523208,1.005419247717675,1.008147265727958,0.9966800257941538,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.10443037974683533
2016-05-18,1.0056782334384855,1.0074921135646688,0.9921792849631966,1.0018389275907853,1.0044939437330118,0.9937478642788852,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.12381703470031535
2016-05-19,1.0048031496062992,1.0051968503937008,0.9916666666666666,1.0002137324027232,1.0026347241250742,0.992439208207062,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.1543307086614174
2016-05-20,1.003940110323089,1.0048069345941686,0.9936826897819806,1.0008197550944284,1.003098648847538,0.993443528141279,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.15524034672970832
2016-05-23,0.9896578538102644,0.991213063763608,0.981907724209435,0.9898460641123616,0.9908061735304372,0.980956466382184,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.14230171073094877
2016-05-24,0.9993705743509048,1.0025570416994491,0.9947941253606084,1.0012501499203543,1.00226136315772,0.992778258188212,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.11801730920535003
2016-05-25,0.981081081081081,0.9845173745173744,0.9778507078507078,0.9858406784793916,0.985240288983114,0.9752193113176716,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.11969111969111967
2016-05-26,0.9814814814814816,0.9837577160493828,0.9786908436213992,0.9877927264083411,0.9859581610240122,0.9753039889565568,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.1265432098765431
2016-05-27,0.9944617784711388,0.993798751950078,0.990730629225169,0.9988380627447804,0.9970371353188944,0.986415239559688,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.1614664586583463
2016-05-30,0.998515625,0.9959375,0.993359375,1.00032624772367,0.9987288148101796,0.9883513855236568,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.14375000000000004
2016-05-31,0.99140866873065,0.9885061919504644,0.985061919504644,0.992665238796558,0.9904572009503012,0.9798545542245392,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.14628482972136214
2016-06-01,0.9657914478619656,0.9612153038259564,0.9562390597649412,0.969018031557415,0.9638032139794948,0.9513651463682646,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.12528132033008244
2016-06-02,0.95010989010989,0.9424908424908424,0.9355555555555556,0.9560645570825378,0.946807744652317,0.9313879340091642,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.11208791208791213
2016-06-03,0.949673202614379,0.937436456063907,0.9296417332365045,0.957235959844126,0.9444084399335282,0.9257869806793024,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.11328976034858385
2016-06-07,0.9434191702432044,0.92689556509299,0.918109203624225,0.9532465372836684,0.9368675663867054,0.914769502634428,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.09656652360515028
2016-06-08,0.9476529160739688,0.9255334281650072,0.9150308202939782,0.9573094486035896,0.9380571800570232,0.9125296747812506,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.09530583214793742
2016-06-09,0.9411888111888111,0.9148251748251748,0.9017832167832168,0.9519258590355896,0.9297122713301138,0.9005845333658142,2016,Q2,-0.0084387292497718,-0.0156471964481089,-0.1010412429701392,0.0620090083777018,-0.0845225365688019,-0.0027272176331302,0.0015196581403937,0.0190327159221701,0.2096524018936119,0.1054758932954451,0.1054681979118725,0.1054681979118725,-0.0054842794241761,-0.008203240182909,0.07902097902097904
