Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2024-03-27,207500,195510.0,194025.0,203440.0,197500.68221753475,196914.78389739437,206279.94572182026
2024-03-28,206000,196340.0,194345.0,202865.0,199046.0127234375,197780.042573833,206270.76717356386
2024-03-29,198800,196760.0,194585.0,202178.33333333334,199001.28313735797,197877.1813763251,206025.8239875454
2024-04-01,206000,198090.0,195325.0,201778.33333333334,200273.77711238377,198650.78315000844,206024.97729942913
2024-04-02,197400,199000.0,195735.0,201243.33333333334,199751.27218285945,198531.66094524573,205742.19115846424
2024-04-03,193700,199230.0,196055.0,200730.0,198651.04087688497,198071.50275998423,205347.36521884246
2024-04-04,191100,199170.0,196300.0,200273.33333333334,197278.124353815,197407.5501161762,204880.2384903558
2024-04-05,189000,198930.0,196335.0,199690.0,195773.01083493952,196606.83105749276,204359.57493329496
2024-04-08,185100,198260.0,195740.0,199083.33333333334,193832.46341040506,195510.9423853506,203728.11346007217
2024-04-09,184500,195910.0,195150.0,198441.66666666666,192135.6518812405,194462.2812057934,203097.6835105616
2024-04-11,177800,192940.0,194225.0,197746.66666666666,189529.16972101497,192875.39728143212,202268.25126431367
2024-04-12,176000,189940.0,193140.0,197080.0,187069.32068083042,191268.21658796238,201406.9971245001
2024-04-15,170200,187080.0,191920.0,196475.0,184002.17146613396,189261.7197700612,200383.81689090995
2024-04-16,169300,183410.0,190750.0,196070.0,181329.04938138233,187360.60360148392,199364.6753535031
2024-04-17,168100,180480.0,189740.0,195691.66666666666,178923.76767567647,185526.2604013426,198339.60403043742
2024-04-18,168800,177990.0,188610.0,195301.66666666666,177083.08264373528,183933.28322026235,197371.0924228821
2024-04-19,164900,175370.0,187270.0,194913.33333333334,174867.9767085107,182120.58958023737,196306.466441804
2024-04-22,170400,173510.0,186220.0,194496.66666666666,174055.61730696328,181004.3429535481,195457.07409944976
2024-04-23,170500,172050.0,185155.0,194158.33333333334,173409.14143296998,180003.92933892447,194638.80937487763
2024-04-24,173600,170960.0,183435.0,193841.66666666666,173443.8429906118,179394.03130664595,193949.01234619314
2024-04-25,172500,170430.0,181685.0,193486.66666666666,173272.2351741369,178737.4568964892,193245.76603976055
2024-04-26,171200,169950.0,179945.0,193090.0,172895.46514247564,178019.60385872834,192522.95403845693
2024-04-29,178000,170730.0,178905.0,192741.66666666666,173823.56238929825,178017.73682456373,192046.79161096652
2024-04-30,176100,171410.0,177410.0,192375.0,174237.46013669856,177835.09522222434,191523.94598437747
2024-05-02,178200,172420.0,176450.0,192021.66666666666,174957.9219300261,177869.84805820297,191087.0952963651
2024-05-03,179700,173510.0,175750.0,191616.66666666666,175820.11794274862,178044.14824313603,190713.747909599
2024-05-07,182100,175230.0,175300.0,191201.66666666666,176961.9146804307,178430.41983902783,190431.32994534986
2024-05-08,183900,176580.0,175045.0,190791.66666666666,178223.38473853422,178951.3322353109,190217.18797992854
2024-05-09,184500,177980.0,175015.0,190316.66666666666,179364.5875133462,179479.77678432892,190029.73919370136
2024-05-10,204000,181020.0,175990.0,190308.33333333334,183843.75342001053,181815.03613820235,190487.7805316128
2024-05-13,210000,184770.0,177600.0,190466.66666666666,188599.43461637225,184499.3184107545,191127.52543221565
2024-05-14,220000,189650.0,179800.0,190683.33333333334,194308.6283224864,187880.33570496834,192074.1639426348
2024-05-16,215500,193400.0,182065.0,190808.33333333334,198161.60499112523,190510.77992354278,192842.22414123695
2024-05-17,216500,197440.0,184425.0,190866.66666666666,201495.85862910244,192985.94374034824,193617.88892349147
2024-05-20,214000,201020.0,186720.0,190883.33333333334,203769.33887835656,194987.28243174366,194286.15486042615
2024-05-21,215500,204600.0,189055.0,191008.33333333334,205902.18635501905,196940.8745811014,194981.6907666417
2024-05-22,214000,207790.0,191510.0,191100.0,207374.51610865194,198565.55319242508,195605.2418890469
2024-05-23,215000,210900.0,193740.0,191283.33333333334,208760.96772526065,200130.73860267032,196241.13559760276
2024-05-24,212500,213700.0,195840.0,191408.33333333334,209440.79177521326,201308.76349765412,196774.21311899283
2024-05-27,209500,214250.0,197635.0,191541.66666666666,209451.55690699266,202088.8812597823,197191.45203312422
2024-05-28,195400,212790.0,198780.0,191496.66666666666,206896.72837844852,201451.84494932683,197132.71590089065
2024-05-29,194300,210220.0,199935.0,191408.33333333334,204606.41412782148,200770.71685891473,197039.8399697139
2024-05-30,192300,207900.0,200650.0,191380.0,202368.88428639938,199963.9819199705,196884.43538054297
2024-05-31,190300,205280.0,201360.0,191365.0,200174.5416888722,199043.60268949714,196668.55225331205
2024-06-03,194500,203330.0,202175.0,191453.33333333334,199142.80683635,198610.87862383077,196597.452179433
2024-06-04,193000,201080.0,202840.0,191548.33333333334,198025.93286610453,198076.509231085,196479.5029276483
2024-06-05,194900,199170.0,203480.0,191693.33333333334,197457.5814359037,197773.9845424102,196427.71594641395
2024-06-07,195200,197190.0,204045.0,191808.33333333334,197047.1120839212,197528.84315741877,196387.46296456433
2024-06-10,188000,194740.0,204220.0,191658.33333333334,195402.18261411737,196621.33428528364,196112.46417884092
2024-06-11,187000,192490.0,203370.0,191503.33333333334,193874.51304791422,195705.01673430423,195813.6948615019
2024-06-12,185900,191540.0,202165.0,191330.0,192424.6015846571,194771.20561675145,195488.65568571494
2024-06-13,186600,190770.0,200495.0,191145.0,191365.58311471943,193992.99555801324,195197.22435175706
2024-06-14,183300,189870.0,198885.0,190956.66666666666,189899.1134574977,192974.61502867864,194807.15142219127
2024-06-17,185800,189420.0,197350.0,190841.66666666666,189153.82010158902,192291.31835928067,194511.83498211944
2024-06-18,183900,188360.0,195845.0,190768.33333333334,188198.5800831183,191492.14518220632,194163.90596631225
2024-06-19,189900,188050.0,194565.0,190743.33333333334,188507.92915891495,191340.51230771048,194024.10577069546
2024-06-20,193500,187910.0,193540.0,190773.33333333334,189415.5784027486,191546.17780221425,194006.92197493496
2024-06-21,195300,187920.0,192555.0,190838.33333333334,190485.47323861247,191903.68467819385,194049.31797575674
2024-06-24,186000,187720.0,191230.0,190741.66666666666,189669.93264977384,191341.42899455634,193785.40591097783
2024-06-25,199800,189000.0,190745.0,190605.0,191511.76307708764,192147.007185551,193982.6057171753
2024-06-26,186500,189060.0,190300.0,190255.0,190600.53342670808,191609.19697740328,193737.27438218595
2024-06-27,181000,188500.0,189635.0,189838.33333333334,188854.98189457934,190598.79726526965,193319.65882867164
2024-06-28,179900,188160.0,189015.0,189523.33333333334,187226.8033682922,189579.86419238683,192879.67001461683
2024-07-01,184100,187990.0,188705.0,189158.33333333334,186658.29366496633,189057.97236454047,192591.81198135068
2024-07-02,179900,187590.0,187975.0,188866.66666666666,185429.5129986088,188185.78452029853,192175.68699835558
2024-07-03,180200,186620.0,187335.0,188641.66666666666,184478.69245340722,187425.23361360343,191783.04152299967
2024-07-04,180400,185310.0,186610.0,188463.33333333334,183737.11200733317,186756.16374564118,191409.82704683574
2024-07-05,183300,184110.0,186015.0,188368.33333333334,183657.63709690896,186427.00529367535,191143.93107808704
2024-07-08,188400,184350.0,186035.0,188423.33333333334,184519.88489747097,186614.90955142054,191053.96612470713
2024-07-09,191200,183490.0,186245.0,188535.0,185734.45127974896,187051.58483223763,191058.75412061837
2024-07-10,191800,184020.0,186540.0,188768.33333333334,186837.2783197946,187503.814848215,191083.05726420466
2024-07-11,191200,185040.0,186770.0,189021.66666666666,187630.5004434683,187855.83248171833,191086.89145226355
2024-07-12,190400,186090.0,187125.0,189358.33333333334,188134.04581738316,188098.1341501261,191064.3704210418
2024-07-15,187800,186460.0,187225.0,189666.66666666666,188073.31021422258,188069.74042154266,190957.341882647
2024-07-16,184500,186920.0,187255.0,189940.0,187423.6174480003,187729.76514330052,190745.62575534708
2024-07-17,189000,187800.0,187210.0,190276.66666666666,187710.2324574548,187850.7398915576,190688.39212402422
2024-07-18,189800,188740.0,187025.0,190691.66666666666,188090.19019246302,188036.38371140926,190659.26451340047
2024-07-19,189100,189320.0,186715.0,191003.33333333334,188273.79197565158,188137.68050079886,190608.1410867316
2024-07-22,192000,189680.0,187015.0,191361.66666666666,188951.2843437149,188505.52045310373,190653.7758051994
2024-07-23,180700,188630.0,186060.0,191480.0,187451.05082667584,187762.13755280816,190327.4225001109
2024-07-24,177400,187190.0,185605.0,191561.66666666666,185623.58704000752,186775.26730968358,189903.57258207447
2024-07-25,181900,186260.0,185650.0,191740.0,184946.5712145516,186310.95613733277,189641.16036626874
2024-07-26,180200,185240.0,185665.0,191776.66666666666,184083.5582664513,185728.96031472963,189331.61412475174
2024-07-29,176100,184070.0,185265.0,191776.66666666666,182632.0022180056,184811.91647523158,188897.79071082544
2024-07-30,173200,182940.0,184930.0,191693.33333333334,180917.09272382277,183706.01966806667,188383.10904817542
2024-07-31,175300,181570.0,184685.0,191620.0,179895.80313767318,182905.44636634603,187954.1546531533
2024-08-01,177500,180340.0,184540.0,191543.33333333334,179460.20256718714,182390.64195050354,187611.39548419745
2024-08-02,175500,178980.0,184150.0,191403.33333333334,178740.1657367895,181734.39033616986,187214.30055028934
2024-08-05,160400,175820.0,182750.0,191001.66666666666,175405.5901482823,179702.54363748702,186335.14315519787
2024-08-06,171700,174920.0,181775.0,190463.33333333334,174731.84648495825,178940.396624393,185855.30239601107
2024-08-07,170200,174200.0,180695.0,189800.0,173907.87439678403,178107.97789826035,185342.01379286317
2024-08-08,180200,174030.0,180145.0,189136.66666666666,175051.8972337324,178307.21809842603,185173.42317670374
2024-08-09,183000,174310.0,179775.0,188595.0,176497.00682759922,178754.14970809975,185102.1634004184
2024-08-12,183600,175060.0,179565.0,188046.66666666666,177788.4601316721,179215.6592597093,185052.91214138828
2024-08-13,185300,176270.0,179605.0,187568.33333333334,179154.19465318625,179795.1202825941,185061.01338265423
2024-08-14,187900,177530.0,179550.0,187108.33333333334,180744.34107987967,180567.01358901375,185154.0949110918
2024-08-16,182900,178070.0,179205.0,186590.0,181136.2790653561,180789.20277101244,185080.19015990844
2024-08-19,191700,179690.0,179335.0,186201.66666666666,183056.9555989277,181828.3263166303,185297.2331054852
2024-08-20,191900,182840.0,179330.0,185858.33333333334,184664.78185366813,182787.53333409407,185513.7172659611
2024-08-21,191700,184840.0,179880.0,185561.66666666666,185943.91242572846,183636.33968322797,185716.54620806075
2024-08-22,192300,187050.0,180625.0,185510.0,187099.56471195965,184461.4501895872,185932.39715205875
2024-08-23,192200,188250.0,181140.0,185475.0,188026.91658251247,185198.45493343603,186137.8923274011
2024-08-26,193400,189290.0,181800.0,185493.33333333334,189003.84084023748,185979.554463585,186375.99421830598
2024-08-27,192400,190170.0,182615.0,185528.33333333334,189621.32432383066,186591.02546705308,186573.50260459105
2024-08-28,187500,190390.0,183330.0,185411.66666666666,189235.62899222507,186677.59447019087,186603.87956837495
2024-08-29,191800,190780.0,184155.0,185391.66666666666,189701.87826636597,187165.44261588698,186774.24417269052
2024-08-30,187600,191250.0,184660.0,185270.0,189319.71858157215,187206.82903342156,186801.31813424165
2024-09-02,192200,191300.0,185495.0,185220.0,189843.4061121954,187682.36912547666,186978.3240970534
2024-09-03,184900,190600.0,186720.0,185168.33333333334,188944.60500088715,187417.38158971697,186910.18232337953
2024-09-04,177400,189170.0,187005.0,185008.33333333334,186845.58590981676,186463.34524783917,186598.3730668753
2024-09-05,183700,188310.0,187680.0,184971.66666666666,186273.661198941,186200.16950994974,186503.34444173184
2024-09-06,180100,187100.0,187675.0,184863.33333333334,185151.1773445881,185619.2009851926,186293.39872233078
2024-09-09,178200,185580.0,187435.0,184778.33333333334,183887.32691829934,184912.61041517428,186028.0413871724
2024-09-10,173000,183640.0,186905.0,184565.0,181907.81293315403,183778.07608991957,185600.8924892323
2024-09-11,174800,182370.0,186380.0,184413.33333333334,180615.4833089442,182923.02122421295,185246.76486663453
2024-09-12,179100,181100.0,185940.0,184233.33333333334,180339.94088913617,182558.92396476408,185045.23159231865
2024-09-13,179800,180320.0,185785.0,184005.0,180241.7698183841,182296.16930145322,184873.2567860131
2024-09-19,179200,179020.0,185160.0,183736.66666666666,180052.35712413245,182001.29603464817,184687.24836679955
2024-09-20,182900,178820.0,184710.0,183685.0,180570.11037429018,182086.8868884912,184628.65005969137
2024-09-23,187000,179780.0,184475.0,183471.66666666666,181739.1812153283,182554.80242292062,184706.39923806212
2024-09-24,192400,180650.0,184480.0,183570.0,183677.51190345045,183492.44028740437,184958.64844337158
2024-09-25,198500,182490.0,184795.0,183861.66666666666,186372.50973918673,184921.73168860396,185402.62718293318
2024-09-26,206000,185270.0,185425.0,184296.66666666666,189941.14433206187,186929.18581349883,186077.9508818534
2024-09-27,191900,187160.0,185400.0,184426.66666666666,190297.29990805063,187402.5966884037,186268.8377381861
2024-09-30,191000,188780.0,185575.0,184611.66666666666,190425.06356113232,187745.20652760335,186423.95781234393
2024-10-02,199000,190770.0,185935.0,184925.0,191984.14291365372,188817.09162021254,186836.28706439823
2024-10-04,209000,193690.0,187005.0,185401.66666666666,195077.93511117122,190739.2733706685,187562.9661770409
2024-10-07,224500,198220.0,188620.0,186088.33333333334,200427.40145459463,193954.58066870007,188774.01646631822
2024-10-08,218500,201780.0,190300.0,186590.0,203713.3284628502,196292.2396526334,189748.6388772586
2024-10-10,199800,203060.0,191420.0,186733.33333333334,203001.81419687739,196626.31206666832,190078.19170095504
2024-10-11,196000,203420.0,192035.0,186803.33333333334,201728.7570701724,196566.6632984142,190272.34935010405
2024-10-14,197200,203290.0,192890.0,186903.33333333334,200905.34669377745,196626.98107951763,190499.48543698588
2024-10-15,192900,201980.0,193625.0,186945.0,199449.82911309061,196272.03050051595,190578.19083249455
2024-10-16,190700,201860.0,194510.0,186993.33333333334,197858.95109252867,195741.36092903823,190582.18457569147
2024-10-17,189900,201750.0,195265.0,187083.33333333334,196411.86907570527,195185.0408405584,190559.81786829172
2024-10-18,193100,201160.0,195965.0,187151.66666666666,195809.71106194064,194986.46552240997,190643.10252834772
2024-10-21,200500,200310.0,197000.0,187330.0,196662.49086886056,195511.56404408521,190966.2794946314
2024-10-22,196300,197490.0,197855.0,187450.0,196596.58343815868,195586.65318274376,191141.15557677462
2024-10-23,210500,196690.0,199235.0,187758.33333333334,199124.4773584935,197006.97192724436,191775.87178737216
2024-10-24,210500,197760.0,200410.0,188255.0,201192.75420240377,198292.02221988776,192389.77763040914
2024-10-25,213500,199510.0,201465.0,188856.66666666666,203430.4352565122,199740.40105608891,193081.9160687564
2024-10-28,210500,200840.0,202065.0,189333.33333333334,204715.81066441906,200765.12476503287,193653.00078781357
2024-10-29,214000,202950.0,202465.0,189896.66666666666,206403.84508907012,202025.58907312495,194320.11551608198
2024-10-30,218000,205680.0,203770.0,190595.0,208512.2368910574,203546.96154235114,195096.5051712924
2024-10-31,217500,208440.0,205095.0,191333.33333333334,210146.37563813786,204875.8223478415,195831.0459853484
