Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2022-05-30,60000,58680.0,58585.0,58781.666666666664,59066.02735624202,58887.24722145202,59013.359149640935
2022-05-31,60400,58920.0,58690.0,58830.0,59308.567836925286,59031.31891464707,59058.82278407894
2022-06-02,58200,58940.0,58670.0,58883.333333333336,59107.01004839342,58952.14568468068,59030.664660010785
2022-06-03,58200,59090.0,58585.0,58966.666666666664,58942.09913050371,58880.512762330145,59003.42975312519
2022-06-07,57400,59050.0,58475.0,59013.333333333336,58661.71747041213,58739.51154687013,58950.858285809605
2022-06-08,57400,58960.0,58400.0,59053.333333333336,58432.314293973555,58611.93901859679,58900.01047316011
2022-06-09,57100,58730.0,58355.0,59075.0,58190.07533143291,58467.94482634948,58840.993736335186
2022-06-10,55400,58310.0,58280.0,59053.333333333336,57682.78890753602,58175.75960479238,58728.174269570096
2022-06-13,53800,57770.0,58085.0,59001.666666666664,56976.827287984015,57759.02059481215,58566.5947853219
2022-06-14,54800,57270.0,57910.0,58950.0,56581.04050835056,57477.209109591946,58443.09987432773
2022-06-15,54000,56670.0,57675.0,58891.666666666664,56111.760415923185,57146.04633724986,58297.424468612066
2022-06-16,52800,55910.0,57415.0,58815.0,55509.6221584826,56732.13716227369,58117.18104341167
2022-06-17,52100,55300.0,57120.0,58706.666666666664,54889.69085694031,56290.981242057154,57919.89641903752
2022-06-20,51400,54620.0,56855.0,58545.0,54255.20161022389,55825.173504718376,57706.12932333137
2022-06-21,50800,53960.0,56505.0,58368.333333333336,53626.98313563773,55346.585551888056,57479.69885371395
2022-06-22,48650,53085.0,56022.5,58164.166666666664,52722.07711097633,54708.81549932729,57190.20053064136
2022-06-23,47900,52165.0,55447.5,57942.5,51845.335818071544,54060.35688034373,56885.60379193181
2022-06-24,49000,51525.0,54917.5,57749.166666666664,51328.002032967626,53578.418129834805,56627.05940531109
2022-06-27,48900,51035.0,54402.5,57564.166666666664,50886.54711788261,53132.85449842196,56373.71319530089
2022-06-28,49400,50495.0,53882.5,57365.833333333336,50616.26582372213,52777.3445461913,56145.066861028725
2022-06-29,48100,49905.0,53287.5,57154.166666666664,50158.762946681745,52331.883160839745,55881.29417706057
2022-06-30,48150,49440.0,52675.0,56938.333333333336,49793.53332001234,51933.6085740931,55627.80912207498
2022-07-01,48200,49050.0,52175.0,56750.0,49503.799989101004,51578.026805131856,55384.27439676104
2022-07-04,46950,48605.0,51612.5,56537.5,49039.47271835536,51137.262347500255,55107.74080998199
2022-07-05,47300,48255.0,51107.5,56355.833333333336,48723.20495138166,50771.80879059546,54851.749308015365
2022-07-06,45650,47955.0,50520.0,56146.666666666664,48164.44041476681,50284.01747720541,54550.05260939191
2022-07-07,46050,47770.0,49967.5,55920.833333333336,47779.99670299103,49880.77771747156,54271.36235990365
2022-07-08,47000,47570.0,49547.5,55710.833333333336,47638.17912062902,49606.41793485522,54032.95703662812
2022-07-11,46850,47365.0,49200.0,55496.666666666664,47494.873825969196,49343.901941059485,53797.45024854195
2022-07-12,46100,47035.0,48765.0,55268.333333333336,47241.26040306571,49034.95889905382,53545.074830556965
2022-07-13,45300,46755.0,48330.0,55033.333333333336,46888.30396614467,48679.24852771536,53274.74450824362
2022-07-14,45350,46475.0,47957.5,54795.833333333336,46608.612335936545,48362.17723936152,53014.91681944874
2022-07-15,44050,46060.0,47555.0,54535.0,46143.41009303899,47951.49369275566,52720.98512045042
2022-07-18,46150,45980.0,47292.5,54304.166666666664,46144.60825794099,47779.92286487417,52505.54298535369
2022-07-19,46300,45880.0,47067.5,54070.833333333336,46172.86130195172,47638.97783012425,52302.08255960439
2022-07-20,48500,46165.0,47060.0,53847.5,46595.97742886959,47720.97994154099,52177.42411502719
2022-07-21,48650,46425.0,47097.5,53658.333333333336,46969.43607816603,47809.4580423466,52061.77086535417
2022-07-22,47750,46500.0,47035.0,53454.166666666664,47111.35679122675,47803.79537164693,51920.40132878518
2022-07-25,47850,46600.0,46982.5,53286.666666666664,47245.65555645825,47808.19581244246,51786.94554751353
2022-07-26,47700,46760.0,46897.5,53096.666666666664,47328.26363710221,47797.8914493527,51652.94733284095
2022-07-27,47700,47000.0,46877.5,52916.666666666664,47395.852066719985,47788.568454176246,51523.342502256
2022-07-28,47650,47230.0,46852.5,52739.166666666664,47442.06078186181,47775.371458540416,51396.34766611645
2022-07-29,48450,47670.0,46865.0,52570.0,47625.322457886934,47839.621795822284,51299.746103292964
2022-08-01,47950,47850.0,46915.0,52370.833333333336,47684.354738271126,47850.134005743974,51189.91836220139
2022-08-02,47500,47970.0,46925.0,52169.166666666664,47650.835694949106,47816.78790995883,51068.93743229315
2022-08-03,47700,47890.0,47027.5,51982.5,47659.77465950382,47805.66525186751,50958.48046729993
2022-08-04,48100,47835.0,47130.0,51817.5,47739.81563050312,47833.69713264204,50864.75979624091
2022-08-05,50400,48100.0,47300.0,51709.166666666664,48223.48551586618,48078.10692953327,50849.521770134656
2022-08-08,50600,48375.0,47487.5,51590.833333333336,48655.57905843597,48318.28722195867,50841.34072849089
2022-08-09,50900,48695.0,47727.5,51467.5,49063.65559326579,48564.164629391176,50843.26398329446
2022-08-10,50800,49005.0,48002.5,51335.833333333336,49379.354576308375,48777.10133135392,50841.845492038905
2022-08-11,52200,49460.0,48345.0,51239.166666666664,49892.19919879776,49103.09168074879,50886.37514803763
2022-08-12,52200,49835.0,48752.5,51142.5,50311.79934447089,49398.03533020128,50929.44481531508
2022-08-16,51800,50220.0,49035.0,51060.833333333336,50582.38128183982,49626.79387018211,50957.98760825557
2022-08-17,51900,50660.0,49315.0,50962.5,50821.94832150531,49843.289692069535,50988.873260443914
2022-08-18,50700,50960.0,49425.0,50835.833333333336,50799.775899413435,49924.881149967674,50979.40200600313
2022-08-19,50800,51230.0,49532.5,50692.5,50799.816644974635,50008.22580235171,50973.51997301943
2022-08-22,49750,51165.0,49632.5,50528.333333333336,50608.940891342885,49983.632868794404,50933.40456406797
2022-08-23,49000,51005.0,49690.0,50358.333333333336,50316.406183825995,49889.953547956844,50870.01425049197
2022-08-24,50400,50955.0,49825.0,50201.666666666664,50331.605059494,49938.52940053239,50854.60394719715
2022-08-25,50300,50905.0,49955.0,50040.0,50325.85868504054,49972.95517191026,50836.42021122348
2022-08-26,50100,50695.0,50077.5,49868.333333333336,50284.79346957863,49985.05467934738,50812.275286265336
2022-08-29,49200,50395.0,50115.0,49718.333333333336,50087.558293291615,49910.28756702858,50759.41380146975
2022-08-30,49600,50175.0,50197.5,49575.0,49998.91133087496,49880.73637016871,50721.40023420845
2022-08-31,49450,49930.0,50295.0,49442.5,49899.109270715875,49839.71385872407,50679.71498062784
2022-09-01,47750,49635.0,50297.5,49281.666666666664,49508.36213058571,49640.69349122654,50583.658751754796
2022-09-02,47150,49270.0,50250.0,49115.833333333336,49079.56901593376,49403.484587300205,50471.07977628743
2022-09-05,48100,49105.0,50135.0,48994.166666666664,48901.465558491254,49279.34319803352,50393.33945575341
2022-09-06,48150,49020.0,50012.5,48900.0,48764.83545694738,49171.78670298271,50319.78734245002
2022-09-07,46850,48665.0,49810.0,48767.5,48416.68355568422,48950.6641598415,50206.02382302543
2022-09-08,48200,48455.0,49680.0,48670.833333333336,48377.286545559815,48879.17233509469,50140.252550139354
2022-09-13,49950,48440.0,49567.5,48623.333333333336,48663.234446367125,48981.15592222853,50134.0147616102
2022-09-14,49800,48500.0,49447.5,48585.0,48869.919092482196,49059.14107249248,50123.06345795085
2022-09-15,49600,48500.0,49337.5,48555.0,49002.66107566725,49110.65144654081,50105.91383637869
2022-09-16,50100,48565.0,49247.5,48543.333333333336,49202.177243727754,49204.87511829883,50105.71994010398
2022-09-19,49600,48750.0,49192.5,48559.166666666664,49274.50865395907,49242.50605941323,50089.138958461226
2022-09-20,49950,49030.0,49150.0,48593.333333333336,49397.325262330145,49309.88643470721,50084.57702539692
2022-09-21,48800,49100.0,49102.5,48590.0,49288.720669179216,49261.32582187795,50042.459745875705
2022-09-22,49050,49190.0,49105.0,48592.5,49245.31691114663,49241.19955312767,50009.9200820765
2022-09-23,49400,49445.0,49055.0,48592.5,49273.441109119965,49256.32340521075,49989.92270233629
2022-09-26,46450,49270.0,48862.5,48565.0,48760.088180189065,48989.054509476395,49873.85966291543
2022-09-27,44500,48725.0,48582.5,48504.166666666664,47985.526692881955,48561.52550857388,49697.667542819836
2022-09-28,44350,48180.0,48340.0,48440.0,47324.52183963069,48160.427841090655,49522.33418076017
2022-09-29,44250,47645.0,48072.5,48395.0,46765.517868788746,47788.006141939164,49349.47076499754
2022-09-30,43700,47005.0,47785.0,48335.0,46208.15098355443,47398.67222365924,49164.24221532549
2022-10-04,44700,46515.0,47632.5,48319.166666666664,45933.94171381726,47141.65582140598,49017.8736181017
2022-10-05,46500,46170.0,47600.0,48326.666666666664,46036.86140221412,47080.54574317684,48935.320384721315
2022-10-06,45800,45870.0,47485.0,48306.666666666664,45993.79569272065,46958.589005731425,48832.52299505832
2022-10-07,45900,45555.0,47372.5,48290.833333333336,45976.74193040781,46857.771005185576,48736.374700138374
2022-10-11,44650,45080.0,47262.5,48266.666666666664,45735.51612487911,46647.507099929804,48602.395201773186
2022-10-12,44550,44890.0,47080.0,48254.166666666664,45519.96773853745,46447.74451898411,48469.5297853216
2022-10-13,44700,44910.0,46817.5,48243.333333333336,45370.882695167005,46281.29266003324,48345.93864481926
2022-10-14,46750,45150.0,46665.0,48288.333333333336,45621.63129604573,46325.93145431579,48293.61278761207
2022-10-17,45900,45315.0,46480.0,48284.166666666664,45672.243787673775,46285.366553904765,48215.13367982151
2022-10-18,47350,45680.0,46342.5,48301.666666666664,45977.29037173309,46386.76021543764,48186.76864113884
2022-10-19,47900,46000.0,46257.5,48291.666666666664,46326.87394050889,46530.87829015787,48177.3663906097
2022-10-20,46500,46000.0,46085.0,48255.833333333336,46358.35140587091,46527.937500619024,48122.37077124545
2022-10-21,46000,46020.0,45945.0,48226.666666666664,46293.196604803474,46477.6577386553,48052.78484431937
2022-10-24,45150,45945.0,45750.0,48181.666666666664,46085.34267665739,46351.21414449765,47957.61157073513
2022-10-25,45750,46055.0,45567.5,48149.166666666664,46024.371280901505,46293.9556545455,47885.23086349791
2022-10-26,45300,46130.0,45510.0,48109.166666666664,45892.66741164669,46199.29321125545,47800.46919584224
2022-10-27,47000,46360.0,45635.0,48098.333333333336,46094.00060952911,46275.55100065969,47774.22430417528
2022-10-28,47800,46465.0,45807.5,48087.5,46404.182316887454,46420.73661964448,47775.06940895642
2022-10-31,48050,46680.0,45997.5,48089.166666666664,46703.42189563519,46575.90456063072,47784.083526695555
2022-11-01,47300,46675.0,46177.5,48085.833333333336,46811.890641883336,46644.86603104684,47768.211935656356
2022-11-02,47900,46675.0,46337.5,48089.166666666664,47009.728706995455,46764.402599518566,47772.53285579877
2022-11-03,47500,46775.0,46387.5,48079.166666666664,47098.86894208719,46834.45949480251,47763.59735232996
2022-11-04,47100,46885.0,46452.5,48024.166666666664,47099.07458898043,46859.74906672608,47741.840062089635
2022-11-07,47450,47115.0,46530.0,47971.666666666664,47162.87920916581,46915.96344132359,47732.27153546375
2022-11-08,47750,47315.0,46685.0,47919.166666666664,47269.62844386294,46995.395494530865,47732.85279659608
2022-11-09,49100,47695.0,46912.5,47890.833333333336,47602.42327225149,47195.83401886126,47777.677295068344
2022-11-10,49100,47905.0,47132.5,47839.166666666664,47874.70995002396,47377.18315992209,47821.03213785299
2022-11-11,49400,48065.0,47265.0,47792.5,48152.03541365597,47569.832382786655,47872.801575956175
2022-11-14,49650,48225.0,47452.5,47756.666666666664,48424.39261117307,47767.94358442602,47931.0703767445
2022-11-15,49600,48455.0,47565.0,47718.333333333336,48638.1394091416,47942.42514781402,47985.78938078566
2022-11-16,50100,48675.0,47675.0,47708.333333333336,48903.932243843126,48147.90846706983,48055.10776174351
2022-11-17,48550,48780.0,47777.5,47670.833333333336,48839.58092678075,48186.20289877747,48071.33373676831
2022-11-18,49000,48970.0,47927.5,47658.333333333336,48868.74803100244,48263.707384608184,48101.78181097263
2022-11-21,49700,49195.0,48155.0,47670.0,49019.88475263836,48400.49715750264,48154.182407334185
2022-11-22,49800,49400.0,48357.5,47660.0,49161.7238885223,48533.78314250239,48208.1436398806
2022-11-23,49950,49485.0,48590.0,47654.166666666664,49305.04681788188,48668.660938454545,48265.25368447468
2022-11-24,51000,49675.0,48790.0,47669.166666666664,49613.22012372153,48890.6932300303,48354.91749809846
2022-11-25,50400,49775.0,48920.0,47689.166666666664,49756.27101031762,49034.43673193218,48421.96938340671
2022-11-28,49300,49740.0,48982.5,47684.166666666664,49673.31264480532,49059.72847174817,48450.75727247534
2022-11-29,51600,49940.0,49197.5,47720.0,50023.6194366589,49301.659093486436,48554.01113239418
2022-11-30,52500,50180.0,49427.5,47799.166666666664,50473.87044817547,49606.26298934487,48683.38781657798
2022-12-01,53500,50675.0,49727.5,47905.0,51024.07582123447,49977.09508559774,48841.30952750985
2022-12-02,52400,51015.0,49992.5,47976.666666666664,51274.243853737295,50207.84793458843,48957.98790365707
2022-12-05,52500,51295.0,50245.0,48049.166666666664,51497.10860760324,50426.1481312943,49074.11944779946
2022-12-06,52100,51525.0,50462.5,48136.666666666664,51606.72522440265,50585.562594980554,49173.32864623226
2022-12-07,50800,51610.0,50547.5,48180.0,51460.04791087489,50605.985204982404,49226.662133241036
2022-12-08,50400,51550.0,50612.5,48187.5,51267.311927079456,50586.36756641266,49265.13222723313
2022-12-09,52600,51770.0,50772.5,48234.166666666664,51509.61884942865,50778.14208389717,49374.47215420909
2022-12-12,53300,52170.0,50955.0,48295.833333333336,51835.14269498707,51018.319028287915,49503.17798521863
2022-12-13,53300,52340.0,51140.0,48349.166666666664,52101.480386807605,51235.621977974784,49627.66395291638
2022-12-14,52900,52380.0,51280.0,48404.166666666664,52246.665771024396,51394.13417054861,49734.95365937814
2022-12-15,51600,52190.0,51432.5,48431.666666666664,52129.09017629269,51413.74044002017,49796.1027197264
2022-12-16,51900,52140.0,51577.5,48483.333333333336,52087.43741696674,51460.05087430396,49865.082958423896
2022-12-19,52200,52110.0,51702.5,48535.833333333336,52107.903341154604,51530.52221960835,49941.637615524756
2022-12-20,52900,52190.0,51857.5,48594.166666666664,52251.92091549013,51660.94867488375,50038.633103540335
2022-12-21,52300,52340.0,51975.0,48691.666666666664,52260.6625672192,51721.81070584721,50112.77628047344
2022-12-22,52600,52560.0,52055.0,48826.666666666664,52322.36028227025,51805.447781480805,50194.32459914644
2022-12-23,51600,52460.0,52115.0,48947.5,52191.02204913021,51785.88132610169,50240.412317207214
2022-12-26,51000,52230.0,52200.0,49060.0,51974.472585651994,51711.03548552057,50265.31683139714
2022-12-27,51500,52050.0,52195.0,49190.0,51888.20484280617,51690.93686785195,50305.798246761166
2022-12-28,49450,51705.0,52042.5,49269.166666666664,51444.89487138686,51477.514309008904,50277.73928785096
2022-12-29,48500,51395.0,51792.5,49302.5,50909.45944022561,51193.94151767472,50219.45275382306
2023-01-02,47600,50965.0,51552.5,49332.5,50307.73954200278,50851.66137313427,50133.569056976405
2023-01-03,49050,50650.0,51380.0,49385.0,50079.059625275,50680.07457569292,50098.04220264931
2023-01-04,50500,50410.0,51300.0,49482.5,50155.59423886136,50662.92461610312,50111.22114682474
2023-01-05,53900,50570.0,51455.0,49638.333333333336,50836.39528634112,50971.21750980759,50235.44340430589
2023-01-06,56700,50980.0,51770.0,49838.333333333336,51902.50523427909,51516.81584220687,50447.39607957455
2023-01-09,57200,51540.0,52000.0,50012.5,52865.686100773804,52058.07147628241,50668.79292942456
2023-01-10,57800,52220.0,52225.0,50210.833333333336,53762.8340824513,52604.921811874556,50902.60299731228
2023-01-11,56400,52710.0,52380.0,50361.666666666664,54242.318794732884,52966.35782979126,51082.845521990566
2023-01-12,56500,53415.0,52560.0,50505.0,54652.806286599625,53302.895179334955,51260.45714422038
2023-01-13,57400,54305.0,52850.0,50686.666666666664,55152.29605267243,53693.09563844591,51461.75363129513
2023-01-16,60000,55545.0,53255.0,50920.0,56033.69677036835,54293.75319668916,51741.69613518709
2023-01-17,59100,56550.0,53600.0,51152.5,56591.20644848319,54751.490987480676,51982.95199960719
2023-01-18,58500,57350.0,53880.0,51365.0,56938.25982148625,55108.49184581586,52196.6257045381
2023-01-19,57200,57680.0,54125.0,51563.333333333336,56985.84894485239,55307.68309859529,52360.6707634057
2023-01-20,57000,57710.0,54345.0,51730.0,56988.42186397014,55468.85613682431,52512.779918703876
2023-01-25,58500,57840.0,54690.0,51908.333333333336,57263.25425233921,55757.53650474581,52709.082216451294
2023-01-26,58900,57950.0,55085.0,52089.166666666664,57560.84438827754,56056.81874238906,52912.063127387315
2023-01-27,57700,58080.0,55395.0,52262.5,57586.145408590724,56213.312195494866,53069.04466419429
2023-01-30,57300,58160.0,55787.5,52419.166666666664,57534.11897066514,56316.8062721144,53207.76451126989
2023-01-31,55900,58010.0,56157.5,52559.166666666664,57237.00643054421,56277.110436674935,53296.03452729383
2023-02-01,57400,57750.0,56647.5,52730.833333333336,57266.64162499072,56384.05229984875,53430.59077230059
2023-02-02,56400,57480.0,57015.0,52880.0,57109.07042044695,56385.57112843458,53527.94845189729
2023-02-03,56900,57320.0,57335.0,53032.5,57071.057616729326,56434.56435429795,53638.5075190482
2023-02-06,55700,57170.0,57425.0,53142.5,56821.774413687635,56364.605844364814,53706.09743645646
2023-02-07,55500,57020.0,57365.0,53249.166666666664,56581.45179301716,56282.26243061578,53764.91391394969
2023-02-08,55700,56740.0,57290.0,53354.166666666664,56421.1878306504,56226.808865795225,53828.359359393966
2023-02-09,54200,56270.0,57110.0,53430.0,56017.33549780487,56033.779450005204,53840.54429843023
2023-02-10,55700,56070.0,57075.0,53531.666666666664,55959.63813456761,56001.990930957094,53901.510059137436
2023-02-13,55300,55870.0,57015.0,53618.333333333336,55839.70392828259,55935.13465181833,53947.362188346044
2023-02-14,53000,55580.0,56795.0,53692.5,55323.3941231403,55655.59801831182,53916.30113299043
2023-02-15,50400,54880.0,56315.0,53715.833333333336,54428.23155529661,55155.0648737107,53801.01257125304
2023-02-16,49800,54220.0,55850.0,53717.5,53586.73490887905,54645.05869526206,53669.83183121196
2023-02-17,50000,53530.0,55425.0,53720.833333333336,52934.601289082864,54202.67215285615,53549.50947609025
2023-02-20,50700,53030.0,55100.0,53733.333333333336,52528.31014561325,53869.08432877461,53456.08293589057
2023-02-21,50600,52540.0,54780.0,53726.666666666664,52177.70830095629,53557.74296412941,53362.440872418745
2023-02-22,49700,51940.0,54340.0,53715.0,51727.215882600605,53190.33887230756,53242.36084381485
2023-02-23,50000,51520.0,53895.0,53726.666666666664,51413.17663121868,52886.497074944935,53136.05393090289
2023-02-24,50700,51020.0,53545.0,53711.666666666664,51283.50815281528,52678.25925828351,53056.18331021755
2023-02-27,50600,50550.0,53210.0,53680.0,51159.2339432125,52480.32980511365,52975.652709882546
2023-02-28,51300,50380.0,52980.0,53643.333333333336,51184.82777171933,52367.91744272188,52920.71327677164
2023-03-02,50600,50400.0,52640.0,53613.333333333336,51078.49544958854,52199.54435293884,52844.62431687749
2023-03-03,50000,50420.0,52320.0,53571.666666666664,50882.405367845175,51990.06393837325,52751.35794583233
2023-03-06,50200,50440.0,51985.0,53540.0,50758.33166460059,51819.58165852818,52667.70686564111
2023-03-07,50800,50450.0,51740.0,53540.0,50765.9077255823,51722.47864343025,52606.470574964354
2023-03-08,50600,50450.0,51495.0,53543.333333333336,50735.74268456734,51615.575915484515,52540.68465447372
2023-03-09,50700,50550.0,51245.0,53511.666666666664,50729.244014646,51528.37820924789,52480.3343379336
2023-03-10,49700,50520.0,51020.0,53451.666666666664,50542.10873925581,51354.246951224275,52389.175835050526
2023-03-13,50300,50480.0,50750.0,53401.666666666664,50498.08896848203,51253.8424796791,52320.67826668821
2023-03-14,48400,50260.0,50405.0,53326.666666666664,50116.61824693985,50982.0479578049,52192.131438272205
2023-03-15,49000,50030.0,50205.0,53283.333333333336,49913.59674749624,50793.28148563301,52087.47139111574
2023-03-16,48050,49775.0,50087.5,53219.166666666664,49574.76097522419,50532.01658223939,51955.095279931615
2023-03-17,48450,49620.0,50020.0,53156.666666666664,49370.25897972888,50333.729288692775,51840.17412321254
2023-03-20,48400,49440.0,49940.0,53081.666666666664,49193.848256141806,50149.564594531555,51727.38152900885
2023-03-21,48450,49205.0,49827.5,53017.5,49058.603118661485,49987.70129981427,51619.9263969102
2023-03-22,49150,49060.0,49755.0,52960.0,49075.22073345031,49907.92022364148,51538.94520356889
2023-03-23,48950,48885.0,49717.5,52915.833333333336,49052.453327368436,49816.68972615182,51454.06175427155
2023-03-24,47050,48620.0,49570.0,52850.0,48688.37090421054,49553.19546651831,51309.66628691838
2023-03-27,46700,48260.0,49370.0,52770.0,48326.848921626806,49281.46256494514,51158.52968734728
2023-03-28,47900,48210.0,49235.0,52744.166666666664,48249.24002678557,49149.894701617035,51051.69264841786
2023-03-29,48050,48115.0,49072.5,52736.666666666664,48213.01456737001,49045.14282527255,50953.276496010716
2023-03-30,47200,48030.0,48902.5,52730.0,48028.83010057546,48869.414937151356,50830.21825023988
2023-03-31,47650,47950.0,48785.0,52706.666666666664,47959.951900470835,48753.28018123218,50725.94879941234
2023-04-03,47300,47840.0,48640.0,52653.333333333336,47839.960645839776,48614.87254492435,50613.62260926767
2023-04-04,47750,47770.0,48487.5,52550.833333333336,47823.604164778,48532.50373112203,50519.73334339004
2023-04-05,47850,47640.0,48350.0,52403.333333333336,47828.403407545644,48467.50337577708,50432.201102623156
2023-04-06,46650,47410.0,48147.5,52227.5,47614.14824253735,48294.407816179264,50308.19450909453
2023-04-07,47000,47405.0,48012.5,52047.5,47502.48492571237,48171.13088130505,50199.72911535372
2023-04-10,46550,47390.0,47825.0,51883.333333333336,47329.30584831013,48016.7374640379,50080.06586566999
2023-04-11,46950,47295.0,47752.5,51724.166666666664,47260.34114861737,47915.143419843815,49977.44075532015
2023-04-12,46900,47180.0,47647.5,51549.166666666664,47194.82457614149,47818.463094144405,49876.54105842441
2023-04-13,47200,47180.0,47605.0,51335.833333333336,47195.76556229758,47759.56184708303,49788.785613885906
2023-04-14,48650,47280.0,47615.0,51161.666666666664,47460.17182369802,47844.36548069417,49751.44838064375
2023-04-17,48400,47390.0,47615.0,50993.333333333336,47631.04967393474,47897.28305396139,49707.13859767182
2023-04-18,48400,47455.0,47612.5,50846.666666666664,47770.85882412842,47945.16085834602,49664.28159446947
2023-04-19,49450,47615.0,47627.5,50720.833333333336,48076.15721974144,48088.47887183687,49657.25596842129
2023-04-20,50400,47990.0,47700.0,50585.833333333336,48498.67408887936,48308.623741185744,49681.608231751736
2023-04-21,50100,48300.0,47852.5,50439.166666666664,48789.824254537656,48479.23100392996,49695.32599464512
2023-04-24,49200,48565.0,47977.5,50297.5,48864.40166280354,48547.87567022235,49679.08579809938
2023-04-25,49750,48845.0,48070.0,50171.666666666664,49025.41954229381,48662.36370162974,49681.410853899404
2023-04-26,48950,49050.0,48115.0,50055.833333333336,49011.70689824038,48689.757634807866,49657.430170165
2023-04-27,48250,49155.0,48167.5,49903.333333333336,48873.21473492395,48647.875955302356,49611.28491868418
2023-04-28,49500,49240.0,48260.0,49788.333333333336,48987.17569221051,48729.03062622594,49607.63623282568
2023-05-02,49500,49350.0,48370.0,49665.0,49080.41647544496,48802.45628087109,49604.10717601172
2023-05-03,48300,49340.0,48397.5,49541.666666666664,48938.52257081861,48754.60330174051,49561.34956368347
2023-05-04,48700,49265.0,48440.0,49428.333333333336,48895.15483066977,48749.40298728904,49533.10859438237
2023-05-08,49250,49150.0,48570.0,49320.833333333336,48959.67213418435,48797.07889326151,49523.82634538623
2023-05-09,49150,49055.0,48677.5,49236.666666666664,48994.277200696284,48830.6904272366,49511.56974389816
2023-05-10,48600,48995.0,48780.0,49118.333333333336,48922.59043693332,48808.71991035692,49481.68221131134
2023-05-11,49200,48940.0,48892.5,49016.666666666664,48973.028539309074,48845.98468079912,49472.446728973264
2023-05-12,48600,48905.0,48977.5,48943.333333333336,48905.205168525616,48822.55756834206,49443.84191818725
2023-05-15,48800,48960.0,49057.5,48916.666666666664,48886.07695606642,48820.409228499964,49422.73234709915
2023-05-16,49300,48940.0,49090.0,48908.333333333336,48961.33569132707,48866.084540071395,49418.70833571885
2023-05-17,48850,48875.0,49112.5,48889.166666666664,48941.092838358505,48864.55267911222,49400.06216077725
2023-05-18,49500,48995.0,49167.5,48869.166666666664,49042.71232229332,48925.07147157772,49403.338811243564
2023-05-19,49500,49075.0,49170.0,48850.833333333336,49125.85553642181,48979.826569522695,49406.508030547055
2023-05-22,49350,49085.0,49117.5,48845.0,49166.60907525421,49015.08118194911,49404.65530823403
2023-05-23,49400,49110.0,49082.5,48835.0,49209.04378884435,49051.74011700157,49404.50267517718
2023-05-24,49300,49180.0,49087.5,48811.666666666664,49225.581281781735,49075.38391538238,49401.076357958256
2023-05-25,48300,49090.0,49015.0,48773.333333333336,49057.29377600323,49001.53782820311,49364.975493762904
2023-05-26,47950,49025.0,48965.0,48717.5,48855.967634911736,48901.39136837424,49318.582854623135
2023-05-30,48350,48980.0,48970.0,48680.0,48763.97351947324,48848.87790471955,49286.82603971746
2023-05-31,48000,48850.0,48895.0,48646.666666666664,48625.069243205384,48768.03238998436,49244.63502202181
2023-06-01,46800,48645.0,48760.0,48590.0,48293.2384717135,48580.60073379537,49164.48305408667
2023-06-02,47450,48440.0,48717.5,48534.166666666664,48139.92238594741,48472.92447343391,49108.27049493629
2023-06-05,48550,48345.0,48710.0,48500.0,48214.48195213878,48480.264999773535,49089.96654428264
2023-06-07,48400,48250.0,48667.5,48461.666666666664,48248.212506295364,48472.62071408082,49067.344690371734
2023-06-08,48450,48155.0,48632.5,48440.833333333336,48284.90114151439,48470.466360358834,49047.10388085135
2023-06-09,49450,48170.0,48675.0,48426.666666666664,48496.73729760268,48563.7552784199,49060.31358967589
2023-06-12,48750,48215.0,48652.5,48432.5,48542.78506167492,48581.49287095134,49050.13937362094
2023-06-13,48500,48270.0,48647.5,48424.166666666664,48535.00595955222,48573.73164514645,49032.10201710878
2023-06-14,48550,48290.0,48635.0,48432.5,48537.73214872454,48571.47148846584,49016.295393597014
2023-06-15,48200,48310.0,48580.0,48428.333333333336,48476.3263035019,48536.09325146909,48989.531610200385
2023-06-16,48300,48460.0,48552.5,48426.666666666664,48444.26697559246,48513.6081799006,48966.92401642333
2023-06-19,48150,48530.0,48485.0,48421.666666666664,48390.7638891211,48478.97882943387,48940.139622442235
2023-06-20,47850,48460.0,48402.5,48400.0,48292.44318200818,48419.0760837735,48904.39733973921
2023-06-21,46900,48310.0,48280.0,48365.833333333336,48039.27169437032,48274.402171033165,48838.67939417399
2023-06-22,47800,48245.0,48200.0,48378.333333333336,47995.767749939354,48229.22101188715,48804.62433206992
2023-06-23,46950,47995.0,48082.5,48382.5,47805.62815904129,48107.39043932647,48743.81697692009
2023-06-26,47200,47840.0,48027.5,48370.833333333336,47695.513948306514,48020.972302247756,48693.200026857136
2023-06-27,47550,47745.0,48007.5,48362.5,47669.05686679623,47976.11779727178,48655.71805876346
2023-06-28,48150,47705.0,47997.5,48378.333333333336,47756.501072833285,47992.678007055416,48639.137138804
2023-06-29,47100,47595.0,47952.5,48369.166666666664,47637.13724140905,47907.66105400252,48588.67362605633
2023-06-30,47750,47540.0,48000.0,48376.666666666664,47657.65774297104,47892.64571552609,48561.17613012005
2023-07-03,48650,47590.0,48060.0,48391.666666666664,47838.08360788539,47964.774694999796,48564.088388148906
2023-07-04,48400,47645.0,48052.5,48400.833333333336,47940.2502246335,48006.22472404743,48558.70844099648
2023-07-05,47750,47730.0,48020.0,48419.166666666664,47905.65927470013,47981.82236937625,48532.19341014414
