Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2023-11-08,69900,68780.0,68755.0,68633.33333333333,69385.44108910939,68970.3447896481,68886.44558216541
2023-11-09,70300,69140.0,68825.0,68656.66666666667,69551.72452745315,69096.97861920542,68932.79162865179
2023-11-10,70500,69460.0,68950.0,68698.33333333333,69724.13824973439,69230.59970309061,68984.1755096796
2023-11-13,70400,69770.0,69105.0,68746.66666666667,69847.02220432812,69341.97115993913,69030.59598477207
2023-11-14,70800,70160.0,69175.0,68805.0,70020.29089445029,69480.83104946873,69088.60923117297
2023-11-15,72200,70520.0,69260.0,68891.66666666667,70416.60164091387,69739.7995209479,69190.62204326567
2023-11-16,72800,70830.0,69425.0,68993.33333333333,70849.94679711135,70031.24718561953,69308.9623041422
2023-11-17,72500,71120.0,69610.0,69096.66666666667,71149.95647036383,70266.36650127482,69413.58649089164
2023-11-20,72700,71300.0,69825.0,69198.33333333333,71431.78256666132,70498.14112020103,69521.33775348535
2023-11-21,72800,71490.0,70040.0,69301.66666666667,71680.54937272289,70717.36577541998,69628.8348763219
2023-11-22,72800,71780.0,70280.0,69396.66666666667,71884.08585040964,70915.71189204665,69732.80750332774
2023-11-23,72400,71990.0,70565.0,69466.66666666667,71977.88842306242,71057.07266423268,69820.25643764486
2023-11-24,71700,72110.0,70785.0,69543.33333333333,71927.36325523289,71118.30383906765,69881.88737411551
2023-11-27,71300,72200.0,70985.0,69618.33333333333,71813.2972088269,71135.60823534692,69928.38287004616
2023-11-28,72700,72390.0,71275.0,69716.66666666667,71974.5158981311,71284.59792721865,70019.25556283152
2023-11-29,72700,72440.0,71480.0,69810.0,72106.4220984709,71419.3981246264,70107.14882306656
2023-11-30,72800,72440.0,71635.0,69908.33333333333,72232.52717147619,71550.88401751913,70195.43902558896
2023-12-01,72000,72390.0,71755.0,69925.0,72190.24950393506,71593.65696823159,70254.60495917621
2023-12-04,72600,72380.0,71840.0,69948.33333333333,72264.74959412869,71689.49916173334,70331.503157236
2023-12-05,71200,72220.0,71855.0,69956.66666666667,72071.15875883256,71642.88019394921,70359.97846355614
2023-12-06,71700,72110.0,71945.0,69985.0,72003.67534813573,71648.32017547786,70403.91359589854
2023-12-07,71500,72020.0,72005.0,70003.33333333333,71912.09801211105,71634.19444447997,70439.8508550494
2023-12-08,72600,72110.0,72110.0,70041.66666666667,72037.17110081813,71726.17592595807,70510.67541717892
2023-12-11,73000,72280.0,72240.0,70078.33333333333,72212.23090066938,71847.49250443825,70592.29261661568
2023-12-12,73500,72360.0,72375.0,70128.33333333333,72446.37073691131,72004.87417068223,70687.62728492336
2023-12-13,72800,72370.0,72405.0,70160.0,72510.6669665638,72080.60044014108,70756.88540672915
2023-12-14,73100,72400.0,72420.0,70183.33333333333,72617.81842718857,72177.68611250859,70833.70883601674
2023-12-15,73300,72530.0,72460.0,70205.0,72741.85144042701,72284.57314941254,70914.57084139324
2023-12-18,72900,72560.0,72470.0,70250.0,72770.60572398575,72343.18523042086,70979.66687938035
2023-12-19,73400,72780.0,72500.0,70310.0,72885.04104689743,72443.83425609507,71059.02206366297
2023-12-20,74800,73090.0,72600.0,70396.66666666667,73233.21540200699,72668.23099360983,71181.6770779691
2023-12-21,75000,73440.0,72730.0,70498.33333333333,73554.44896527845,72890.30423231366,71306.86799344551
2023-12-22,75900,73770.0,72940.0,70616.66666666667,73980.91278977328,73176.94192447426,71457.4624854637
2023-12-26,76600,74130.0,73205.0,70736.66666666667,74457.11046435995,73502.94745547671,71626.07027282554
2023-12-27,78000,74580.0,73470.0,70893.33333333333,75101.27219811268,73931.23817400273,71835.05157535586
2023-12-28,78500,75150.0,73760.0,71061.66666666667,75719.22270754674,74366.35834790724,72053.57447452452
2024-01-02,79600,75800.0,74100.0,71263.33333333333,76424.81857890188,74864.80041001132,72300.99826224503
2024-01-03,77000,76170.0,74350.0,71435.0,76529.39701910154,75068.152751915,72455.06389299111
2024-01-04,76600,76540.0,74550.0,71611.66666666667,76542.23392471943,75214.04296601833,72590.96343748321
2024-01-05,76600,76860.0,74820.0,71781.66666666667,76552.73684749773,75346.03887401658,72722.40725920507
2024-01-08,76500,77030.0,75060.0,71920.0,76543.14832977086,75455.93993363404,72846.26275890326
2024-01-09,74700,77000.0,75220.0,72016.66666666667,76208.03045163071,75383.94565424032,72907.04102910316
2024-01-10,73600,76770.0,75270.0,72110.0,75733.84309678875,75214.04606812219,72929.76099536207
2024-01-11,73200,76430.0,75280.0,72208.33333333333,75273.14435191808,75022.23215687246,72938.6212905961
2024-01-12,73100,75940.0,75260.0,72270.0,74878.02719702388,74839.16242764652,72943.91239582245
2024-01-15,73900,75480.0,75315.0,72326.66666666667,74700.20407029227,74749.71838691828,72975.25953038565
2024-01-16,72600,74780.0,75290.0,72378.33333333333,74318.34878478458,74544.98330244987,72962.95593922546
2024-01-17,71000,74180.0,75175.0,72415.0,73715.01264209648,74207.36584507368,72898.59672810332
2024-01-18,71700,73690.0,75115.0,72470.0,73348.64670716984,73968.56909792381,72859.29847472288
2024-01-19,74700,73500.0,75180.0,72573.33333333333,73594.34730586623,74038.22918383582,72919.6493444041
2024-01-22,75100,73360.0,75195.0,72691.66666666667,73868.10234116328,74139.35021394669,72991.13625114494
2024-01-23,75200,73410.0,75205.0,72833.33333333333,74110.26555186087,74240.3644792851,73063.55801340248
2024-01-24,74000,73450.0,75110.0,72945.0,74090.21726970434,74217.4726241151,73094.2610293565
2024-01-25,74100,73540.0,74985.0,73058.33333333333,74091.99594793993,74206.28475515175,73127.23607757431
2024-01-26,73400,73570.0,74755.0,73166.66666666667,73966.17850285994,74129.49573085159,73136.1791569981
2024-01-29,74400,73620.0,74550.0,73263.33333333333,74045.0551387036,74155.25804219906,73177.61590594899
2024-01-30,74300,73790.0,74285.0,73340.0,74091.4087498484,74169.04299056105,73214.41538444246
2024-01-31,72700,73960.0,74070.0,73391.66666666667,73838.42534078506,74029.13413431714,73197.54930626402
2024-02-01,73600,74150.0,73920.0,73436.66666666667,73795.07527882414,73988.26421676313,73210.74441097667
2024-02-02,75200,74200.0,73850.0,73508.33333333333,74050.51613721975,74103.66762469045,73275.96590569874
2024-02-05,74300,74120.0,73740.0,73581.66666666667,74095.87683954343,74122.36594614851,73309.5407940365
2024-02-06,74400,74040.0,73725.0,73650.0,74151.17195962644,74148.80728461055,73345.29355488776
2024-02-07,75000,74140.0,73795.0,73725.0,74305.50433060345,74229.87325750478,73399.5462252193
2024-02-08,74100,74140.0,73840.0,73786.66666666667,74268.13990685737,74217.50437583766,73422.51192275308
2024-02-13,75200,74320.0,73945.0,73860.0,74437.56901470148,74311.07538766264,73480.79022036772
2024-02-14,74000,74280.0,73950.0,73890.0,74358.01101202848,74281.4491602662,73497.81349183108
2024-02-15,73000,74150.0,73970.0,73893.33333333333,74111.09991893239,74159.40638309799,73481.49173800055
2024-02-16,72800,74160.0,74060.0,73898.33333333333,73872.71811549013,74029.93910851722,73459.1477465907
2024-02-19,73800,74180.0,74165.0,73916.66666666667,73859.49663994648,74008.0401458013,73470.32323030903
2024-02-20,73300,73990.0,74095.0,73925.0,73757.76997813802,73940.60775096307,73464.73886210218
2024-02-21,73000,73860.0,73990.0,73928.33333333333,73619.99361847655,73851.02606039516,73449.50152236113
2024-02-22,73100,73730.0,73885.0,73940.0,73525.4493242081,73779.49976892894,73438.0424560542
2024-02-23,72900,73520.0,73830.0,73960.0,73411.73126526117,73695.73788617381,73420.40171979013
2024-02-26,72800,73390.0,73765.0,73985.0,73300.50739885005,73610.42951606202,73400.06067979701
2024-02-27,72900,73160.0,73740.0,73988.33333333333,73227.68787178642,73542.76956215136,73383.66524767251
2024-02-28,73200,73080.0,73680.0,73996.66666666667,73222.6537132798,73510.12484194645,73377.64343627341
2024-02-29,73400,73120.0,73635.0,74006.66666666667,73254.89849268347,73499.63676176108,73378.3764383628
2024-03-04,74900,73330.0,73745.0,74055.0,73554.00785765011,73633.00468921241,73428.26573546565
2024-03-05,73700,73320.0,73750.0,74073.33333333333,73580.55188353191,73639.3851950017,73437.17505561432
2024-03-06,72900,73280.0,73635.0,74101.66666666667,73456.8151774352,73568.9675573825,73419.56275870893
2024-03-07,72200,73200.0,73530.0,74110.0,73228.30332699243,73438.58969477464,73379.57709448897
2024-03-08,73300,73220.0,73475.0,74140.0,73241.33908572109,73425.39067622468,73376.96800942376
2024-03-11,72400,73170.0,73345.0,74136.66666666667,73088.36834286271,73327.73442134613,73344.93627140987
2024-03-12,73300,73220.0,73305.0,74141.66666666667,73126.84682597859,73325.0930478846,73343.46295103578
2024-03-13,74100,73340.0,73250.0,74151.66666666667,73303.78376670975,73398.89370999082,73368.26744444444
2024-03-14,74300,73450.0,73265.0,74176.66666666667,73484.91399094435,73484.71335665837,73398.81605282331
2024-03-15,72300,73340.0,73230.0,74163.33333333333,73269.47508349991,73371.8835131671,73362.78929699304
2024-03-18,72800,73130.0,73230.0,74155.0,73184.11597740902,73317.41841667499,73344.33718889492
2024-03-19,72800,73040.0,73180.0,74153.33333333333,73114.2767087892,73268.14047222976,73326.49006794754
2024-03-20,76900,73440.0,73360.0,74211.66666666667,73802.5900344639,73614.03185582692,73443.65432801483
2024-03-21,79300,74150.0,73675.0,74286.66666666667,74802.11911910682,74155.55263146246,73635.66566152255
2024-03-22,78900,74710.0,73965.0,74351.66666666667,75547.18837017831,74607.40476179936,73808.26678737428
2024-03-25,78200,75290.0,74230.0,74390.0,76029.51775741861,74949.55668924704,73952.25804024725
2024-03-26,79900,75950.0,74585.0,74445.0,76733.24180152432,75421.02748074732,74147.2659733539
2024-03-27,79800,76520.0,74930.0,74475.0,77290.83420124717,75838.0724825809,74332.60151521116
2024-03-28,80800,77170.0,75310.0,74513.33333333333,77928.86434647496,76310.6370080494,74544.64736717145
2024-03-29,82400,78180.0,75760.0,74560.0,78741.79810166133,76890.57634061613,74802.19991251008
2024-04-01,82000,79100.0,76115.0,74643.33333333333,79334.19844681383,77377.18811770031,75038.19335800156
2024-04-02,85000,80320.0,76680.0,74783.33333333333,80364.34418375677,78103.17020172885,75364.80996921462
2024-04-03,84100,81040.0,77240.0,74908.33333333333,81043.55433216463,78674.29684918324,75651.20964235513
2024-04-04,85300,81640.0,77895.0,75055.0,81817.45354449832,79305.31619688009,75967.56342457299
2024-04-05,84500,82200.0,78455.0,75218.33333333333,82305.18926368044,79800.04798765341,76247.31544343945
2024-04-08,84500,82830.0,79060.0,75400.0,82704.24576119309,80247.66246501975,76517.89526496604
2024-04-09,83600,83200.0,79575.0,75573.33333333333,82867.1101682489,80566.93270644645,76750.09542021305
2024-04-11,84100,83630.0,80075.0,75756.66666666667,83091.27195584,80903.4153058325,76991.07589823885
2024-04-12,83700,83920.0,80545.0,75920.0,83201.9497820509,81169.75670527702,77211.04062288677
2024-04-15,82200,83900.0,81040.0,76080.0,83019.77709440529,81267.87511429827,77374.61306148065
2024-04-16,80000,83700.0,81400.0,76230.0,82470.72671360432,81147.12510341272,77460.69132175998
2024-04-17,78900,83090.0,81705.0,76350.0,81821.50367476717,80933.11318880199,77507.88177022686
2024-04-18,79600,82640.0,81840.0,76431.66666666667,81417.5939157186,80806.1500279637,77576.47581054729
2024-04-19,77600,81870.0,81755.0,76473.33333333333,80723.48593104248,80500.80240625287,77577.24709544737
2024-04-22,76100,81030.0,81615.0,76488.33333333333,79882.85212539839,80081.67836756213,77528.81276444909
2024-04-23,75500,80130.0,81480.0,76513.33333333333,79085.9699207805,79645.32804684193,77462.29431315568
2024-04-24,78600,79630.0,81415.0,76588.33333333333,78997.61175336585,79545.77299476175,77499.59613895386
2024-04-25,76300,78850.0,81240.0,76636.66666666667,78507.13688911751,79236.65175716538,77460.26511800455
2024-04-26,76700,78150.0,81035.0,76675.0,78178.5665456416,78995.06587553058,77435.33839282408
2024-04-29,76700,77600.0,80750.0,76715.0,77909.73626461586,78776.48817309909,77411.22893732165
2024-04-30,77500,77350.0,80525.0,76795.0,77835.23876195843,78654.91787089917,77414.13946396684
2024-05-02,78000,77260.0,80175.0,76868.33333333333,77865.19535069326,78592.54474033734,77433.34800613187
2024-05-03,77600,77060.0,79850.0,76908.33333333333,77816.97801420357,78498.01666982901,77438.81200593083
2024-05-07,81300,77430.0,79650.0,77025.0,78450.25473889384,78764.8722250834,77565.40833360521
2024-05-08,81300,77950.0,79490.0,77140.0,78968.39024091314,79006.31296555164,77687.85396201159
2024-05-09,79700,78370.0,79250.0,77218.33333333333,79101.41019711074,79072.37839740385,77753.82596325711
2024-05-10,79200,78430.0,79030.0,77303.33333333333,79119.33561581788,79084.53283574634,77801.24150544542
2024-05-13,78400,78640.0,78745.0,77356.66666666667,78988.54732203281,79019.33923234192,77820.87293149639
2024-05-14,78300,78800.0,78475.0,77428.33333333333,78863.35689984504,78950.83073402365,77836.58201570962
2024-05-16,78200,78950.0,78275.0,77515.0,78742.74655441867,78879.32304506902,77848.49735945684
2024-05-17,77400,78940.0,78145.0,77591.66666666667,78498.61081725164,78738.43513601483,77833.79252799925
2024-05-20,78900,79030.0,78145.0,77676.66666666667,78571.59066866043,78753.82226591818,77868.75015003205
2024-05-21,78400,79110.0,78085.0,77761.66666666667,78540.39236526763,78720.1249072593,77886.16817789985
2024-05-22,77700,78750.0,78090.0,77840.0,78387.59375340078,78622.97015418699,77880.0643032146
2024-05-23,78300,78450.0,78200.0,77926.66666666667,78371.66761641882,78592.21109188347,77893.83268671576
2024-05-24,75900,78070.0,78220.0,77976.66666666667,77922.27350434267,78335.81003551361,77828.46112321688
2024-05-27,77200,77870.0,78150.0,78050.0,77790.95104900764,78227.63765117899,77807.85584048847
2024-05-28,77600,77790.0,78215.0,78128.33333333333,77756.2326764608,78167.86263678098,77801.04089489869
2024-05-29,75200,77480.0,78140.0,78161.66666666667,77291.46309892248,77885.20905232565,77715.76086555775
2024-05-30,73500,77010.0,77980.0,78163.33333333333,76602.10617184566,77467.57009496131,77577.53919783454
2024-05-31,73500,76620.0,77780.0,78140.0,76038.08686787372,77089.70627639357,77443.84938806947
2024-06-03,75700,76300.0,77665.0,78173.33333333333,75976.61652826032,76957.35329768942,77386.67399829671
2024-06-04,75300,75990.0,77550.0,78213.33333333333,75853.5953413039,76799.5101264809,77318.25845736894
2024-06-05,77400,75960.0,77355.0,78300.0,76134.75982470319,76856.69963824462,77320.93850794701
2024-06-07,77300,75860.0,77155.0,78366.66666666667,76346.62167475715,76898.91872031656,77320.25199948973
2024-06-10,75700,75840.0,76955.0,78421.66666666667,76229.05409752857,76784.73598504832,77267.12898311301
2024-06-11,75200,75640.0,76755.0,78453.33333333333,76041.95335252337,76633.80874837705,77199.35426235522
2024-06-12,76500,75530.0,76660.0,78493.33333333333,76125.23456115548,76621.06505805544,77176.42461440916
2024-06-13,78600,75870.0,76675.0,78565.0,76575.19191367266,76809.53505252635,77223.09921721542
2024-06-14,79600,76480.0,76745.0,78686.66666666667,77125.15702027763,77075.2936189524,77301.03039042148
2024-06-17,78100,76940.0,76780.0,78775.0,77302.40119840897,77172.88470286169,77327.2261153257
2024-06-18,79800,77350.0,76825.0,78891.66666666667,77756.51007142552,77423.086159732,77408.30066892158
2024-06-19,81200,77940.0,76965.0,78963.33333333333,78382.59914934816,77782.79223975753,77532.61867977661
2024-06-20,81600,78360.0,77160.0,79001.66666666667,78967.58112219395,78146.3358359711,77665.97544437411
2024-06-21,80000,78630.0,77245.0,79020.0,79155.29364543142,78322.87528016433,77742.50083964053
2024-06-24,80600,79120.0,77480.0,79060.0,79417.96752808025,78539.74430110106,77836.1893367015
2024-06-25,80800,79680.0,77660.0,79075.0,79669.24615933838,78755.00674861525,77933.36345680965
2024-06-26,81300,80160.0,77845.0,79100.0,79965.7468576405,78997.38705827095,78043.74498281589
2024-06-27,81600,80460.0,78165.0,79113.33333333333,80262.88379261494,79245.25495748324,78160.34350796946
2024-06-28,81500,80650.0,78565.0,79098.33333333333,80487.8140121395,79459.99258058007,78269.84044213439
2024-07-01,81800,81020.0,78980.0,79095.0,80726.39328265958,79682.85043004864,78385.58337845786
2024-07-02,81800,81220.0,79285.0,79041.66666666667,80921.5945039942,79884.48372242495,78497.53146441007
2024-07-03,81800,81280.0,79610.0,79003.33333333333,81081.30459417707,80066.91384409877,78605.80912131465
2024-07-04,84600,81580.0,79970.0,78991.66666666667,81721.06739523578,80498.636335137,78802.33996979613
2024-07-05,87100,82290.0,80460.0,79035.0,82699.05514155654,81127.33763655252,79074.39439701593
2024-07-08,87400,82970.0,81045.0,79083.33333333333,83553.77238854626,81724.73405211895,79347.36507252361
2024-07-09,87800,83670.0,81675.0,79153.33333333333,84325.81377244694,82303.33080905999,79624.50064391628
2024-07-10,87800,84320.0,82240.0,79215.0,84957.48399563841,82826.82311295904,79892.54980313213
2024-07-11,87600,84920.0,82690.0,79280.0,85437.94145097688,83281.41138791533,80145.25308827535
2024-07-12,84400,85210.0,82930.0,79316.66666666667,85249.22482352654,83387.9436366853,80284.75298702042
2024-07-15,86700,85700.0,83360.0,79428.33333333333,85513.00212833991,83703.3775760486,80495.08895465909
2024-07-16,87700,86290.0,83755.0,79575.0,85910.63810500538,84084.00828309159,80731.31554630962
