Date,Close,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60
2020-11-17,98100,88900.0,85565.0,82475.0,90164.18539245655,87418.2327490204,84322.15604109399
2020-11-18,98000,90380.0,86275.0,82911.66666666667,91588.87895746445,88426.02010625656,84770.60994138598
2020-11-19,98200,91590.0,87020.0,83306.66666666667,92790.90096519818,89356.87533423213,85210.91781216022
2020-11-20,96800,92640.0,87665.0,83661.66666666667,93519.82806243487,90065.74435001955,85590.88771995823
2020-11-23,100000,94040.0,88505.0,84045.0,94698.04114199217,91011.86393573198,86063.31763077929
2020-11-24,98600,95250.0,89305.0,84375.0,95407.4882070845,91734.54356090036,86474.35639698325
2020-11-25,97200,96270.0,90020.0,84676.66666666667,95733.39944216005,92255.06322176699,86826.0168429838
2020-11-26,99400,97400.0,90905.0,85036.66666666667,96400.05408904004,92935.53339112252,87238.27858583679
2020-11-27,98800,98310.0,91850.0,85431.66666666667,96836.40789103277,93494.05402053942,87617.35141908804
2020-11-30,97500,98260.0,92745.0,85803.33333333333,96957.06100175409,93875.57268524995,87941.37268403597
2020-12-01,100500,98500.0,93700.0,86220.0,97601.23172870789,94506.47052474997,88353.13095669053
2020-12-02,109000,99600.0,94990.0,86725.0,99673.735050761,95886.80666524997,89030.07748270067
2020-12-03,111500,100930.0,96260.0,87271.66666666667,101823.96504153174,97373.77745903569,89766.79625375966
2020-12-04,115000,102750.0,97695.0,87881.66666666667,104219.60776125325,99052.46532007991,90594.1144093741
2020-12-07,118000,104550.0,99295.0,88525.0,106725.13362284358,100856.99243245325,91492.66803529626
2020-12-08,115000,106190.0,100720.0,89153.33333333333,108229.65478232659,102203.94553412437,92263.40023086032
2020-12-09,120500,108520.0,102395.0,89885.0,110460.6266400854,103946.4269118268,93189.19038722556
2020-12-10,116500,110230.0,103815.0,90520.0,111558.69452370623,105142.00530117664,93953.47922698867
2020-12-11,115500,111900.0,105105.0,91111.66666666667,112275.29551939602,106128.48098677887,94659.92253102183
2020-12-14,117000,113850.0,106055.0,91696.66666666667,113134.33269768766,107163.86374994279,95392.38408738177
2020-12-15,117500,115550.0,107025.0,92296.66666666667,113928.09038901718,108148.25767851966,96117.22395336925
2020-12-16,117500,116400.0,108000.0,92885.0,114577.52850010495,109038.89980437495,96818.29857784894
2020-12-17,119500,117200.0,109065.0,93481.66666666667,115472.52331826767,110035.19506110114,97561.96091955881
2020-12-18,118500,117550.0,110150.0,94048.33333333333,116022.97362403719,110841.36696004389,98248.45400416345
2020-12-21,116000,117350.0,110950.0,94626.66666666667,116018.79660148498,111332.6653448016,98830.47190566629
2020-12-22,112500,117100.0,111645.0,95108.33333333333,115379.01540121499,111443.84007386811,99278.65315466085
2020-12-23,116000,116650.0,112585.0,95636.66666666667,115491.92169190316,111877.76006683304,99826.8940348359
2020-12-24,118000,116800.0,113515.0,96221.66666666667,115947.93592973895,112460.83053665847,100422.73357467736
2020-12-28,115500,116800.0,114350.0,96771.66666666667,115866.49303342278,112750.2752474529,100917.0701787863
2020-12-29,116000,116700.0,115275.0,97305.0,115890.7670273459,113059.77284293357,101411.59246800642
2020-12-30,118500,116800.0,116175.0,97893.33333333333,116365.17302237391,113577.88971503513,101971.8681247931
2021-01-04,126000,117650.0,117025.0,98610.0,118116.95974557867,114760.94783741272,102759.67572725889
2021-01-05,130500,118750.0,117975.0,99395.0,120368.42161001891,116259.90518623055,103669.19455587336
2021-01-06,131000,120000.0,118775.0,100196.66666666667,122301.43586274274,117663.72373992288,104565.286537648
2021-01-07,134500,121850.0,119600.0,101013.33333333333,124519.35661497134,119267.17862183497,105546.7525528071
2021-01-08,138000,124400.0,120750.0,101843.33333333333,126970.38268497656,121051.25684832688,106610.79345271506
2021-01-11,133000,126100.0,121375.0,102618.33333333333,128066.67674225355,122189.23238658145,107476.0133395113
2021-01-12,129000,127200.0,122000.0,103316.66666666667,128236.37188002562,122837.87692119274,108181.71782018305
2021-01-13,133000,128950.0,122875.0,104111.66666666667,129102.48608365734,123805.69816679343,108995.43199001312
2021-01-14,130500,130400.0,123550.0,104841.66666666667,129356.57952299235,124443.25072233692,109700.49979361925
2021-01-15,127500,131300.0,124050.0,105546.66666666667,129019.01960972101,124734.36970116198,110284.08996432026
2021-01-18,130000,131700.0,124675.0,106316.66666666667,129197.37968068082,125235.85830105131,110930.51324417861
2021-01-19,130500,131700.0,125225.0,107103.33333333333,129434.21973873886,125737.20512952261,111572.13576076292
2021-01-20,130500,131650.0,125825.0,107880.0,129627.99796805908,126190.80464099665,112192.7214735248
2021-01-21,131500,131350.0,126600.0,108685.0,129968.36197386653,126696.44229423508,112825.746998983
2021-01-22,128500,130400.0,127400.0,109450.0,129701.38706952716,126868.2096947841,113339.65693344257
2021-01-25,135000,130600.0,128350.0,110318.33333333333,130664.77123870404,127642.66591432848,114049.83211595265
2021-01-26,129000,130600.0,128900.0,111106.66666666667,130362.08555893967,127771.93582724957,114540.00155477387
2021-01-27,128500,130150.0,129550.0,111916.66666666667,130023.52454822337,127841.27527227343,114997.70642183046
2021-01-28,123000,129400.0,129900.0,112640.0,128746.52008491004,127380.20143681882,115260.07670308191
2021-01-29,122500,128900.0,130100.0,113325.0,127610.78916038094,126915.42034759797,115497.4512374071
2021-02-01,125000,128400.0,130050.0,114021.66666666667,127136.10022212985,126732.99936211246,115809.01021322982
2021-02-02,130000,128350.0,130025.0,114753.33333333333,127656.8092726517,127044.14228000652,116274.28856689442
2021-02-03,130000,128300.0,129975.0,115481.66666666667,128082.84395035141,127325.65253905351,116724.31189257001
2021-02-04,125000,127650.0,129500.0,116131.66666666667,127522.32686846933,127104.16182104842,116995.6459288792
2021-02-05,127500,127550.0,128975.0,116815.0,127518.26743783854,127141.86069523428,117340.05098039136
2021-02-08,125000,126550.0,128575.0,117448.33333333333,127060.4006309588,126937.87396235482,117591.19684988672
2021-02-09,125500,126200.0,128400.0,118071.66666666667,126776.69142532992,126800.9335849877,117850.50187120191
2021-02-10,126000,125950.0,128050.0,118676.66666666667,126635.47480254267,126724.65419594126,118117.6985311625
2021-02-15,132000,126850.0,128125.0,119243.33333333333,127610.84302026217,127227.06808204208,118572.8559563703
2021-02-16,132500,127850.0,128375.0,119816.66666666667,128499.78065294177,127729.25207422856,119029.48362993194
2021-02-17,130000,128350.0,128375.0,120350.0,128772.54780695235,127945.51378144488,119389.17269124565
2021-02-18,126000,127950.0,128150.0,120813.33333333333,128268.44820568828,127760.22675464061,119605.92112759825
2021-02-19,133000,128250.0,128275.0,121416.66666666667,129128.7303501086,128259.25277800817,120045.07125456225
2021-02-22,136500,129400.0,128525.0,122025.0,130468.96119554341,129044.08584676929,120584.57711506842
2021-02-23,138500,130500.0,129025.0,122690.0,131929.15006908096,129944.64909945792,121171.96802932848
2021-02-24,136000,131600.0,129075.0,123336.66666666667,132669.30460197534,130521.34918522382,121658.13301197345
2021-02-25,148500,133900.0,130050.0,124155.0,135547.61285616164,132233.60164377393,122538.19422469563
2021-02-26,141500,135450.0,130700.0,124866.66666666667,136629.86506413223,133116.11577293833,123159.89277470562
2021-03-02,144500,136700.0,131775.0,125650.0,138060.79868883546,134200.2952231347,123859.56842143658
2021-03-03,147000,138150.0,133000.0,126425.0,139686.10801813813,135419.3147256933,124618.27109614358
2021-03-04,142000,139350.0,133850.0,126975.0,140106.8156512039,136046.04665657965,125188.1638470897
2021-03-05,140000,140750.0,134350.0,127450.0,140087.3946237123,136422.6136416673,125673.79781931627
2021-03-08,135500,141000.0,134625.0,127791.66666666667,139253.32287394642,136334.74567579423,125995.96838261739
2021-03-09,136500,141000.0,135200.0,128100.0,138752.71871504706,136350.48418286143,126340.36286187582
2021-03-10,133000,140450.0,135475.0,128400.0,137706.7698577658,136031.39045116035,126558.71162050284
2021-03-11,137000,140550.0,136075.0,128675.0,137578.26624726292,136123.63897962126,126901.04894442078
2021-03-12,140000,139700.0,136800.0,129066.66666666667,138018.5814750333,136492.81621965734,127330.52274952174
2021-03-15,136500,139200.0,137325.0,129416.66666666667,137742.47575229997,136493.5003892138,127631.16134789809
2021-03-16,140500,138800.0,137750.0,129808.33333333333,138243.84379733633,136875.07178071726,128053.09048403258
2021-03-17,140000,138100.0,138125.0,130183.33333333333,138563.14492509337,137172.68399207754,128444.79243537578
2021-03-18,142000,138100.0,138725.0,130591.66666666667,139188.0276659855,137632.42837378444,128889.2254702815
2021-03-19,138000,137900.0,139325.0,130900.0,138972.02263580632,137667.43519532878,129187.93938928866
2021-03-22,138000,138150.0,139575.0,131225.0,138795.2912474779,137699.10803386892,129476.85940931198
2021-03-23,135000,138000.0,139500.0,131541.66666666666,138105.238293391,137442.05012588142,129657.94598605584
2021-03-24,133500,138050.0,139250.0,131891.66666666666,137267.9222400472,137066.6167805594,129783.91497011959
2021-03-25,133000,137650.0,139100.0,132175.0,136491.93637822045,136679.31994431565,129889.36038093534
2021-03-26,135000,137150.0,138425.0,132458.33333333334,136220.675218544,136519.3847115237,130056.92233565878
2021-03-29,132000,136700.0,137950.0,132733.33333333334,135453.27972426327,136088.96711995002,130120.6298000634
2021-03-30,134500,136100.0,137450.0,133041.66666666666,135279.95613803357,135937.63691805,130264.21570825804
2021-03-31,132500,135350.0,136725.0,133275.0,134774.509567482,135610.24292585475,130337.52011126597
2021-04-01,140500,135200.0,136650.0,133516.66666666666,135815.50782793981,136075.93407577334,130670.71617319167
2021-04-02,141000,135500.0,136700.0,133691.66666666666,136758.1427683144,136544.89273522352,131009.38121669358
2021-04-05,143000,136000.0,137075.0,133891.66666666666,137893.02590134816,137159.66485567842,131402.5162587692
2021-04-06,143000,136800.0,137400.0,134033.33333333334,138821.5666465576,137715.88725037573,131782.76162733414
2021-04-07,143500,137800.0,137925.0,134125.0,139672.19089263803,138266.75513129233,132166.9333772576
2021-04-08,144000,138900.0,138275.0,134308.33333333334,140459.06527579474,138812.77845212162,132554.90277472456
2021-04-09,140000,139400.0,138275.0,134491.66666666666,140375.59886201387,138925.8471709672,132799.00432309424
2021-04-12,137500,139950.0,138325.0,134566.66666666666,139852.76270528408,138790.05220230366,132953.13532889442
2021-04-13,139500,140450.0,138275.0,134716.66666666666,139788.62403159606,138857.66627827473,133167.78662958642
2021-04-14,137000,140900.0,138125.0,134875.0,139281.60148039676,138680.7456803438,133293.4329696
2021-04-15,137500,140600.0,137900.0,135000.0,138957.67393850643,138568.29371078726,133431.3532001049
2021-04-16,137500,140250.0,137875.0,135116.66666666666,138692.64231332342,138466.55145261704,133564.75145583917
2021-04-19,138000,139750.0,137875.0,135241.66666666666,138566.70734726463,138422.11798093922,133710.16944089363
2021-04-20,138500,139300.0,138050.0,135358.33333333334,138554.57873867106,138429.53531608786,133867.21306578236
2021-04-21,132500,138200.0,138000.0,135425.0,137453.74624073086,137864.81766693664,133822.38640788785
2021-04-22,133000,137100.0,138000.0,135391.66666666666,136643.97419696162,137401.50169865697,133795.42291910463
2021-04-23,132500,136350.0,137875.0,135450.0,135890.5243429686,136934.6920130706,133752.95003651103
2021-04-26,131500,135750.0,137850.0,135500.0,135092.2471897016,136417.10229754008,133679.08282219918
2021-04-27,135000,135300.0,137875.0,135700.0,135075.4749733922,136282.14017396484,133722.39158212708
2021-04-28,130000,134600.0,137750.0,135825.0,134152.66134186636,135683.8411097777,133600.34595648356
2021-04-29,130000,133850.0,137225.0,135908.33333333334,133397.63200698156,135142.5229088465,133482.3018267628
2021-04-30,128000,132900.0,136575.0,135875.0,132416.24436934854,134462.28263181352,133302.5542258853
2021-05-03,131500,132250.0,136000.0,135900.0,132249.65448401243,134180.16047640273,133243.4540873317
2021-05-04,132000,131600.0,135450.0,136016.66666666666,132204.26275964652,133972.52614531675,133202.6851008618
2021-05-06,129000,131250.0,134725.0,136041.66666666666,131621.66953061987,133498.95222671513,133064.8921467352
2021-05-07,129500,130900.0,134000.0,136116.66666666666,131235.91143414352,133118.09963369466,132948.01043700616
2021-05-10,130000,130650.0,133500.0,136191.66666666666,131011.20026429924,132821.13776381896,132851.3543571043
2021-05-11,123000,129800.0,132775.0,136141.66666666666,129554.61839806302,131885.79131012192,132528.3591322812
2021-05-12,119500,128250.0,131775.0,135933.33333333334,127726.50596205155,130706.19213772935,132101.1998164687
2021-05-13,117500,127000.0,130800.0,135683.33333333334,125867.14124167855,129448.4595531837,131622.47195363365
2021-05-14,118500,125850.0,129850.0,135491.66666666666,124527.66101591881,128405.74911954715,131192.2269715473
2021-05-17,117500,124800.0,128850.0,135350.0,123249.90446756994,127367.10634625694,130743.30149707034
2021-05-18,121000,123750.0,128000.0,135150.0,122840.83092801177,126760.71526566106,130423.84898896966
2021-05-20,122500,122800.0,127200.0,134916.66666666666,122778.86166837327,126354.93285940762,130164.05066146246
2021-05-21,122500,122150.0,126700.0,134650.0,122728.15954685086,125987.7963966069,129912.77031190632
2021-05-24,119500,121150.0,126025.0,134375.0,122141.22144742344,125369.91102550147,129571.36800659791
2021-05-25,123000,120450.0,125550.0,133950.0,122297.36300243736,125144.20521354895,129355.913317857
2021-05-26,123000,120450.0,125125.0,133641.66666666666,122425.11518381239,124939.99519321095,129147.52271727152
2021-05-27,125500,121050.0,124650.0,133325.0,122984.18515039196,124993.32898433373,129027.93180850853
2021-05-28,125000,121800.0,124400.0,132958.33333333334,123350.69694122979,124993.9643191591,128895.86847052464
2021-05-31,127000,122650.0,124250.0,132708.33333333334,124014.20658827892,125185.01533638204,128833.70884854022
2021-06-01,128500,123750.0,124275.0,132516.66666666666,124829.80539041001,125500.72816148853,128822.7675748176
2021-06-02,126000,124250.0,124000.0,132358.33333333334,125042.5680466991,125548.27786039439,128730.2178182662
2021-06-03,129000,124900.0,123850.0,132233.33333333334,125762.10112911744,125877.01330226158,128739.0631357001
2021-06-04,128500,125500.0,123825.0,132158.33333333334,126259.90092382337,126126.82155918903,128731.22500010338
2021-06-07,128500,126400.0,123775.0,132016.66666666666,126667.1916649464,126352.83855355198,128723.643852559
2021-06-08,127500,126850.0,123650.0,131808.33333333334,126818.61136222887,126462.09202464226,128683.5243819833
2021-06-09,122500,126800.0,123625.0,131575.0,126033.40929636908,126084.74992705729,128480.78587765597
2021-06-10,123000,126550.0,123800.0,131283.33333333334,125481.88033339288,125790.9642197185,128301.0879800279
2021-06-11,128000,126850.0,124325.0,131083.33333333334,125939.72027277599,126001.34857974532,128291.21624297781
2021-06-14,127000,126850.0,124750.0,130833.33333333333,126132.49840499854,126096.4582388172,128248.88128419165
2021-06-15,128500,126850.0,125300.0,130675.0,126562.95324045335,126325.36697797748,128257.11468470994
2021-06-16,129500,127200.0,125725.0,130533.33333333333,127096.96174218912,126627.71298007487,128297.86502291617
2021-06-17,126500,126950.0,125925.0,130391.66666666667,126988.42324360927,126615.54983911537,128238.9186287222
2021-06-18,124500,126550.0,126025.0,130241.66666666667,126535.98265386214,126414.06890205675,128116.33113269853
2021-06-21,122000,125900.0,126150.0,130058.33333333333,125711.25853497811,125993.68138757517,127915.7956857248
2021-06-22,122000,125350.0,126100.0,129841.66666666667,125036.48425589118,125613.33077923467,127721.83517143874
2021-06-23,124000,125500.0,126150.0,129708.33333333333,124848.03257300188,125459.68022883138,127599.80778876862
2021-06-24,126000,125800.0,126175.0,129566.66666666667,125057.48119609246,125511.13925465697,127547.35507438277
2021-06-25,128500,125850.0,126350.0,129500.0,125683.39370589383,125795.79265897535,127578.58933423908
2021-06-28,126000,125750.0,126300.0,129258.33333333333,125740.9584866404,125815.24097716817,127526.83230688698
2021-06-29,125000,125400.0,126125.0,128991.66666666667,125606.2387617967,125737.59897934264,127443.98534600544
2021-06-30,127500,125200.0,126200.0,128733.33333333333,125950.55898692459,125905.44669559573,127445.82189203806
2021-07-01,124500,125000.0,125975.0,128425.0,125686.82098930194,125771.59462934852,127349.23756770894
2021-07-02,122500,124800.0,125675.0,128075.0,125107.39899124704,125460.01418845818,127190.24617204636
2021-07-05,123000,124900.0,125400.0,127725.0,124724.23553829303,125225.72712289073,127052.86105165139
2021-07-06,125000,125200.0,125275.0,127475.0,124774.37453133066,125204.22930166304,126985.5541319251
2021-07-07,123500,125150.0,125325.0,127241.66666666667,124542.67007108872,125041.9217491237,126871.27366858331
2021-07-08,121500,124700.0,125250.0,126941.66666666667,123989.45733089079,124704.59586825478,126695.16633518714
2021-07-09,119500,123800.0,124825.0,126650.0,123173.19236163792,124208.92007127815,126459.25924223018
